Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
43&8		0.661499977112	0.886679453008	45.2206521034	95.2206521034	0.658042977112		0.1	0.156862745098
44&8		0.404140233994	0.877425253391	45.6261131763	96.6261131763	0.400451233994		0.1	0.153846153846
45&8		0.409246921539	0.868616284065	46.0366630554	98.0366630554	0.405604921539		0.0	0.150943396226
46&8		0.654989004135	0.864684555266	46.6929659843	99.6929659843	0.650005004135		0.0	0.148148148148
47&8		1.58978104591	0.877893729643	48.2841551304	102.28415513	1.58605404591		0.0	0.145454545455
48&8		4.25227618217	0.938174324376	52.5377621651	107.537762165	4.24832118217		0.0	0.142857142857
48&9		1.85274600983	0.954230546951	54.3911411762	110.391141176	1.85151700983		0.1	0.157894736842
49&9		0.386406183243	0.944463536657	54.7788851261	111.778885126	0.382882183243		0.1	0.155172413793
50&9		0.381562948227	0.934944815555	55.1617441177	113.161744118	0.376525948227		0.1	0.152542372881
51&9		1.32978010178	0.941549301147	56.4929580688	115.492958069	1.32604810178		0.1	0.15
52&9		0.433855056763	0.933247609217	56.9281041622	116.928104162	0.430441056763		0.1	0.147540983607
53&9		0.686545848846	0.929290709957	57.6160240173	118.616024017	0.682974848846		0.1	0.145161290323
54&9		0.392843008041	0.920796303522	58.0101671219	120.010167122	0.389117008041		0.1	0.142857142857
55&9		0.356616020203	0.912001330405	58.368085146	121.368085146	0.353169020203		0.1	0.140625
56&9		0.380618810654	0.90384750733	58.7500879765	122.750087976	0.375657810654		0.1	0.138461538462
57&9		0.373136043549	0.895828304869	59.1246681213	124.124668121	0.369650043549		0.1	0.136363636364
58&9		1.98519897461	0.912107268376	61.1111869812	127.111186981	1.98087097461		0.0	0.134328358209
59&9		0.388694047928	0.904429249904	61.5011889935	128.501188993	0.383829047928		0.0	0.132352941176
60&9		0.370322942734	0.896708986034	61.8729200363	129.872920036	0.366927942734		0.0	0.130434782609
60&10		1.53984498978	0.905915444238	63.4140810966	132.414081097	1.53826298978		0.1	0.142857142857
61&10		0.376302957535	0.898475126481	63.7917339802	133.79173398	0.371452957535		0.1	0.140845070423
61&11		1.58307409286	0.908002946112	65.3762121201	136.37621212	1.58205809286		0.2	0.152777777778
62&11		0.40594291687	0.901143766429	65.7834949493	137.783494949	0.40109691687		0.2	0.150684931507
62&12		1.29123282433	0.906434378108	67.07614398	140.07614398	1.28980682433		0.3	0.162162162162
63&12		0.38865685463	0.89954814593	67.4661109447	141.466110945	0.38526885463		0.3	0.16
64&12		0.888338088989	0.899417883471	68.3557591438	143.355759144	0.883222088989		0.3	0.157894736842
65&12		0.970459938049	0.900358986545	69.327641964	145.327641964	0.966768938049		0.3	0.155844155844
66&12		2.05853390694	0.915216436753	71.3868820667	148.386882067	2.05485790694		0.3	0.153846153846
66&13		1.74638009071	0.925754040102	73.1345691681	151.134569168	1.74532709071		0.4	0.164556962025
67&13		0.369187831879	0.918813887239	73.5051109791	152.505110979	0.365821831879		0.3	0.1625
68&13		0.388589859009	0.91228400042	73.895004034	153.895004034	0.383724859009		0.3	0.16049382716
69&13		0.359078884125	0.905554780146	74.255491972	155.255491972	0.355605884125		0.2	0.158536585366
70&13		0.412485122681	0.899629917489	74.6692831516	156.669283152	0.408943122681		0.2	0.156626506024
71&13		0.371208190918	0.893354668504	75.0417921543	158.041792154	0.367497190918		0.1	0.154761904762
71&14		1.62391614914	0.901965472277	76.6670651436	160.667065144	1.62287114914		0.2	0.164705882353
72&14		1.53698301315	0.909365082896	78.2053971291	163.205397129	1.53336101315		0.2	0.162790697674
73&14		0.962877988815	0.909996874031	79.1697280407	165.169728041	0.957617988815		0.2	0.16091954023
74&14		1.75839114189	0.919653694738	80.9295251369	167.929525137	1.75459014189		0.2	0.159090909091
75&14		0.432183980942	0.914191259427	81.363022089	169.363022089	0.428546980942		0.1	0.157303370787
76&14		0.613102912903	0.910860021909	81.9774019718	170.977401972	0.609292912903		0.1	0.155555555556
77&14		0.375011205673	0.90497638629	82.3528511524	172.352851152	0.371265205673		0.1	0.153846153846
78&14		0.454967021942	0.900098969107	82.8091051579	173.809105158	0.450131021942		0.1	0.152173913043
79&14		0.416360855103	0.894912591545	83.2268710136	175.226871014	0.412905855103		0.1	0.150537634409
80&14		0.401394128799	0.889676352765	83.6295771599	176.62957716	0.397720128799		0.1	0.148936170213
81&14		0.373871088028	0.884260559082	84.0047531128	178.004753113	0.369876088028		0.0	0.147368421053
82&14		0.398106098175	0.879210136831	84.4041731358	179.404173136	0.394731098175		0.0	0.145833333333
83&14		0.925738096237	0.879703042433	85.331195116	181.331195116	0.921874096237		0.0	0.144329896907
84&14		0.382610082626	0.874643909688	85.7151031494	182.715103149	0.377748082626		0.0	0.142857142857
85&14		0.364389181137	0.869504001406	86.0808961391	184.080896139	0.360970181137		0.0	0.141414141414
86&14		0.529360055923	0.866115670204	86.6115670204	185.61156702	0.525808055923		0.0	0.14
87&14		0.717046976089	0.864652624225	87.3299150467	187.329915047	0.713435976089		0.0	0.138613861386
87&15		2.3589360714	0.879315481466	89.6901791096	190.69017911	2.3573010714		0.1	0.147058823529
88&15		0.335373878479	0.874047494629	90.0268919468	192.026891947	0.331418878479		0.1	0.145631067961
89&15		0.361402988434	0.869132596713	90.3897900581	193.389790058	0.357979988434		0.1	0.144230769231
89&16		2.29017806053	0.882678772154	92.6812710762	196.681271076	2.28811806053		0.2	0.152380952381
90&16		0.470304012299	0.878800859991	93.1528911591	198.152891159	0.466700012299		0.2	0.150943396226
90&17		1.60375905037	0.885588280508	94.7579460144	200.757946014	1.60275705037		0.3	0.158878504673
91&17		0.94104385376	0.886114213202	95.7003350258	202.700335026	0.93757185376		0.3	0.157407407407
92&17		0.38335609436	0.881513643702	96.0849871635	204.084987164	0.37989909436		0.3	0.155963302752
93&17		0.386065006256	0.877021327886	96.4723460674	205.472346067	0.382644006256		0.3	0.154545454545
94&17		0.345721960068	0.872246604782	96.8193731308	206.819373131	0.340874960068		0.3	0.153153153153
95&17		1.07814097404	0.874097455825	97.8989150524	208.898915052	1.07447597404		0.2	0.151785714286
96&17		1.88299489021	0.883037221115	99.783205986	211.783205986	1.87913089021		0.2	0.150442477876
97&17		0.389615058899	0.878720448728	100.174131155	213.174131155	0.386108058899		0.2	0.149122807018
98&17		0.404413938522	0.874607191915	100.57982707	214.57982707	0.400932938522		0.1	0.147826086957
99&17		0.360203027725	0.870183940591	100.941337109	215.941337109	0.356442027725		0.1	0.146551724138
100&17		0.765572786331	0.869300768926	101.708189964	217.708189964	0.761632786331		0.0	0.145299145299
101&17		1.05622887611	0.870896695024	102.765810013	219.765810013	1.05239887611		0.0	0.14406779661
102&17		0.3826379776	0.866804824156	103.149774075	221.149774075	0.3791589776		0.0	0.142857142857
102&18		1.54044294357	0.872429142396	104.691497087	223.691497087	1.53946294357		0.1	0.15
103&18		0.388627052307	0.868441727536	105.081449032	225.081449032	0.385218052307		0.1	0.148760330579
104&18		0.921879053116	0.868890164328	106.004600048	227.004600048	0.918045053116		0.1	0.147540983607
105&18		1.63620495796	0.875139170546	107.642117977	229.642117977	1.63271095796		0.1	0.146341463415
106&18		0.371517181396	0.871088081791	108.014922142	231.014922142	0.367790181396		0.1	0.145161290323
107&18		1.56132006645	0.876620456696	109.577557087	233.577557087	1.55773406645		0.1	0.144
108&18		0.391351938248	0.872779397737	109.970204115	234.970204115	0.387938938248		0.1	0.142857142857
109&18		0.349630832672	0.868670118137	110.321105003	236.321105003	0.346129832672		0.1	0.141732283465
110&18		0.349243164062	0.864623555914	110.671815157	237.671815157	0.345884164062		0.1	0.140625
111&18		0.414684057236	0.861145853072	111.087815046	239.087815046	0.411242057236		0.1	0.139534883721
112&18		0.392230033875	0.857542923781	111.480580091	240.480580091	0.388819033875		0.0	0.138461538462
113&18		0.367341995239	0.853810694381	111.849200964	241.849200964	0.363793995239		0.0	0.137404580153
114&18		1.53586101532	0.858987568003	113.386358976	244.386358976	1.53221301532		0.0	0.136363636364
115&18		2.1343870163	0.868586812701	115.522046089	247.522046089	2.1307050163		0.0	0.135338345865
116&18		0.361693143845	0.864813530623	115.885013103	248.885013103	0.357989143845		0.0	0.134328358209
116&19		1.53378796577	0.869778467108	117.42009306	251.42009306	1.53274696577		0.1	0.140740740741
117&19		0.4624979496	0.866793558878	117.883924007	252.883924007	0.4587829496		0.1	0.139705882353
118&19		0.904563903809	0.867078817674	118.789798021	254.789798021	0.900977903809		0.1	0.138686131387
119&19		1.62277007103	0.872564210408	120.413861036	257.413861036	1.61910207103		0.1	0.13768115942
119&20		1.59634685516	0.877780626146	122.011507034	260.011507034	1.59538185516		0.2	0.143884892086
120&20		2.00559020042	0.885845829759	124.018416166	263.018416166	2.00055520042		0.2	0.142857142857
121&20		0.375249147415	0.88223463931	124.395084143	264.395084143	0.371925147415		0.2	0.141843971631
121&21		1.33071804047	0.885402120335	125.727101088	266.727101088	1.32876704047		0.3	0.147887323944
122&21		0.410225152969	0.882088616178	126.138672113	268.138672113	0.406741152969		0.3	0.146853146853
123&21		0.447308063507	0.879078437885	126.587295055	269.587295055	0.443848063507		0.3	0.145833333333
124&21		0.355608940125	0.875477248225	126.944200993	270.944200993	0.352257940125		0.2	0.144827586207
124&22		1.55942106247	0.880170712732	128.504924059	273.504924059	1.55834906247		0.3	0.150684931507
125&22		0.710213899612	0.879024448849	129.216593981	275.216593981	0.705336899612		0.3	0.149659863946
126&22		0.422931909561	0.875952216419	129.64092803	276.64092803	0.419538909561		0.3	0.148648648649
127&22		0.958280086517	0.876513597949	130.600526094	278.600526094	0.954400086517		0.2	0.147651006711
128&22		1.03003883362	0.877545846303	131.631876945	280.631876945	1.02633783362		0.2	0.146666666667
128&23		1.60632586479	0.882380834478	133.239506006	283.239506006	1.60532586479		0.3	0.152317880795
129&23		0.385027170181	0.879117540623	133.625866175	284.625866175	0.381589170181		0.2	0.151315789474
129&24		1.55055689812	0.883514542985	135.177725077	287.177725077	1.54959289812		0.3	0.156862745098
129&25		2.62678384781	0.894842993129	137.805820942	290.805820942	2.62584184781		0.4	0.162337662338
130&25		0.359976053238	0.891400903271	138.167140007	292.167140007	0.356667053238		0.4	0.161290322581
131&25		0.369102954865	0.888061167338	138.537542105	293.537542105	0.365757954865		0.3	0.160256410256
132&25		0.381155014038	0.884837618299	138.919506073	294.919506073	0.377746014038		0.3	0.15923566879
133&25		1.45030403137	0.888424722454	140.371106148	297.371106148	1.44671003137		0.3	0.158227848101
134&25		2.00249004364	0.895439572304	142.374891996	300.374891996	1.99872804364		0.3	0.157232704403
135&25		1.648873806	0.90015655607	144.025048971	303.025048971	1.645273806		0.3	0.15625
135&26		1.29050207138	0.902588982019	145.316826105	305.316826105	1.28838907138		0.3	0.16149068323
136&26		0.573460102081	0.900565402007	145.891595125	306.891595125	0.569521102081		0.3	0.16049382716
137&26		0.382433176041	0.897394559135	146.275313139	308.275313139	0.379026176041		0.2	0.159509202454
138&26		0.733489990234	0.896402952148	147.010084152	310.010084152	0.729711990234		0.1	0.158536585366

Total-Times:164	Loss-Times:26	Recent 10 times loss possiblity: 0.1	Total Hex File Loss number: 8	Socket disconnectable number: 0
