Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
59&1		0.173853158951	0.171398985386	10.2839391232	69.2839391232	0.170502158951		0.0	0.0166666666667
60&1		0.129063129425	0.170726361822	10.4143080711	70.4143080711	0.126031129425		0.0	0.016393442623
61&1		0.122995853424	0.169977484211	10.5386040211	71.5386040211	0.120017853424		0.0	0.0161290322581
62&1		0.121192932129	0.169223747556	10.661096096	72.661096096	0.118248932129		0.0	0.015873015873
63&1		0.122642993927	0.168516095728	10.7850301266	73.7850301266	0.119744993927		0.0	0.015625
64&1		0.123439073563	0.167842340469	10.9097521305	74.9097521305	0.120544073563		0.0	0.0153846153846
65&1		0.124974966049	0.167212395957	11.0360181332	76.0360181332	0.120243966049		0.0	0.0151515151515
66&1		0.12700510025	0.166633210965	11.1644251347	77.1644251347	0.12178110025		0.0	0.0149253731343
67&1		0.120953083038	0.165982516373	11.2868111134	78.2868111134	0.117449083038		0.0	0.0147058823529
68&1		0.121407985687	0.16535559599	11.4095361233	79.4095361233	0.118509985687		0.0	0.0144927536232
69&1		0.118061065674	0.164698444094	11.5288910866	80.5288910866	0.115080065674		0.0	0.0142857142857
70&1		0.129317045212	0.164218479479	11.659512043	81.659512043	0.126291045212		0.0	0.0140845070423
71&1		0.120355844498	0.163627472189	11.7811779976	82.7811779976	0.117358844498		0.0	0.0138888888889
72&1		0.123736143112	0.163099001532	11.9062271118	83.9062271118	0.118949143112		0.0	0.013698630137
73&1		0.963267087936	0.173931595441	12.8709380627	85.8709380627	0.959928087936		0.0	0.0135135135135
74&1		0.123214006424	0.173272361755	12.9954271317	86.9954271317	0.118698006424		0.0	0.0133333333333
75&1		0.128639936447	0.172703592401	13.1254730225	88.1254730225	0.123510936447		0.0	0.0131578947368
76&1		0.119952917099	0.172037130826	13.2468590736	89.2468590736	0.116129917099		0.0	0.012987012987
77&1		0.120374917984	0.171391370969	13.3685269356	90.3685269356	0.117425917984		0.0	0.0128205128205
78&1		0.117361068726	0.170723595197	13.4871640205	91.4871640205	0.114496068726		0.0	0.0126582278481
79&1		0.12229013443	0.170134213567	13.6107370853	92.6107370853	0.11946313443		0.0	0.0125
80&1		0.118662118912	0.169514606028	13.7306830883	93.7306830883	0.115810118912		0.0	0.0123456790123
81&1		0.11692905426	0.168889013732	13.8488991261	94.8488991261	0.11404305426		0.0	0.0121951219512
82&1		0.120615005493	0.168322807335	13.9707930088	95.9707930088	0.115982005493		0.0	0.0120481927711
83&1		0.119054079056	0.167752941449	14.0912470818	97.0912470818	0.114335079056		0.0	0.0119047619048
84&1		0.129156827927	0.167315317603	14.2218019962	98.2218019962	0.126029827927		0.0	0.0117647058824
85&1		0.117877960205	0.166756233504	14.3410360813	99.3410360813	0.114976960205		0.0	0.0116279069767
86&1		0.122725963593	0.166265010834	14.4650559425	100.465055943	0.119688963593		0.0	0.0114942528736
87&1		0.116405963898	0.165712955323	14.5827400684	101.582740068	0.113501963898		0.0	0.0113636363636
88&1		0.115780830383	0.165166359269	14.699805975	102.699805975	0.112762830383		0.0	0.0112359550562
89&1		0.119654893875	0.164674833086	14.8207349777	103.820734978	0.116816893875		0.0	0.0111111111111
90&1		0.122783899307	0.16422859391	14.9448020458	104.944802046	0.118407899307		0.0	0.010989010989
91&1		0.141545057297	0.163997186267	15.0877411366	106.087741137	0.136789057297		0.0	0.0108695652174
92&1		0.123754024506	0.163580709888	15.2130060196	107.21300602	0.120478024506		0.0	0.010752688172
93&1		0.115931987762	0.163087479612	15.3302230835	108.330223083	0.112992987762		0.0	0.0106382978723
94&1		0.114357948303	0.162587958888	15.4458560944	109.445856094	0.111383948303		0.0	0.0105263157895
95&1		0.121128797531	0.162169322371	15.5682549477	110.568254948	0.118189797531		0.0	0.0104166666667
96&1		0.124858856201	0.161797948719	15.6944010258	111.694401026	0.122006856201		0.0	0.0103092783505
97&1		0.118634939194	0.16137053042	15.8143119812	112.814311981	0.115729939194		0.0	0.0102040816327
98&1		0.121397018433	0.160979858553	15.9370059967	113.937005997	0.116769018433		0.0	0.010101010101
99&1		0.120651960373	0.1605905509	16.05905509	115.05905509	0.117438960373		0.0	0.01
100&1		0.119332075119	0.16019511931	16.1797070503	116.17970705	0.113886075119		0.0	0.00990099009901
101&1		0.123914003372	0.159853138176	16.3050200939	117.305020094	0.119260003372		0.0	0.00980392156863
102&1		0.121331930161	0.159492990346	16.4277780056	118.427778006	0.116606930161		0.0	0.00970873786408
103&1		0.117372989655	0.159102375691	16.5466470718	119.546647072	0.114476989655		0.0	0.00961538461538
104&1		0.127461910248	0.15881378083	16.6754469872	120.675446987	0.122589910248		0.0	0.00952380952381
105&1		0.137746095657	0.158628094871	16.8145780563	121.814578056	0.134788095657		0.0	0.00943396226415
106&1		0.118311882019	0.158263224308	16.9341650009	122.934165001	0.115403882019		0.0	0.00934579439252
107&1		0.116053819656	0.15788428651	17.051502943	124.051502943	0.113221819656		0.0	0.00925925925926
108&1		0.126147985458	0.157605055275	17.178951025	125.178951025	0.120823985458		0.0	0.00917431192661
109&1		0.124366044998	0.157315854593	17.3047440052	126.304744005	0.119594044998		0.0	0.00909090909091
110&1		0.124602079391	0.157033658242	17.4307360649	127.430736065	0.121722079391		0.0	0.00900900900901
111&1		0.130246162415	0.156805947423	17.5622661114	128.562266111	0.125421162415		0.0	0.00892857142857
112&1		0.118366003036	0.156478310053	17.682049036	129.682049036	0.113289003036		0.0	0.00884955752212
113&1		0.123472929001	0.156201000799	17.8069140911	130.806914091	0.118607929001		0.0	0.00877192982456
114&1		0.133939981461	0.156019704238	17.9422659874	131.942265987	0.129260981461		0.0	0.00869565217391
115&1		0.125040054321	0.155764742144	18.0687100887	133.068710089	0.120071054321		0.0	0.00862068965517
116&1		0.118479967117	0.155458077406	18.1885950565	134.188595057	0.115300967117		0.0	0.00854700854701
117&1		0.122375965118	0.15518861908	18.3122570515	135.312257051	0.119411965118		0.0	0.00847457627119
118&1		0.147300958633	0.155133075073	18.4608359337	136.460835934	0.144269958633		0.0	0.00840336134454
119&1		0.124538898468	0.154888949792	18.586673975	137.586673975	0.119704898468		0.0	0.00833333333333
120&1		0.139248132706	0.15477151319	18.727353096	138.727353096	0.134378132706		0.0	0.00826446280992
