Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
858&410		0.703310966492	1.34717145741	1708.21340799	2975.21340799	0.697738966492		0.2	0.32334384858
859&410		0.230406999588	1.34629253199	1708.44522309	2976.44522309	0.227045999588		0.2	0.323089046493
860&410		1.09537482262	1.3460959748	1709.541888	2978.541888	1.09043982262		0.2	0.322834645669
861&410		1.54374599457	1.34625268695	1711.08716512	2981.08716512	1.53946299457		0.1	0.322580645161
862&410		0.202532052994	1.34535457316	1711.29101706	2982.29101706	0.197521052994		0.1	0.322327044025
862&411		2.38000202179	1.34616844315	1713.67242813	2985.67242813	2.37807802179		0.2	0.322859387274
863&411		1.2869079113	1.34612306602	1714.9607861	2987.9607861	1.2832219113		0.2	0.322605965463
864&411		0.529364824295	1.34548355533	1715.49153304	2989.49153304	0.525802824295		0.2	0.322352941176
864&412		2.16288995743	1.34612520455	1717.655761	2992.655761	2.16009195743		0.3	0.322884012539
865&412		0.626321077347	1.34556274873	1718.28363013	2994.28363013	0.620760077347		0.2	0.322631166797
865&413		2.40179991722	1.34639045386	1720.68700004	2997.68700004	2.39994891722		0.3	0.323161189358
866&413		0.600328922272	1.34580822136	1721.28871512	2999.28871512	0.596614922272		0.3	0.322908522283
867&413		0.713546991348	1.34531531651	1722.00360513	3001.00360513	0.709810991348		0.3	0.32265625
868&413		0.192986965179	1.34441678064	1722.197896	3002.197896	0.189694965179		0.3	0.322404371585
868&414		3.56170415878	1.34614733322	1725.76088119	3006.76088119	3.56062015878		0.4	0.322932917317
868&415		3.51690793037	1.34784033832	1729.27915406	3011.27915406	3.51584793037		0.4	0.323460639127
869&415		0.468659162521	1.34715680467	1729.7493372	3012.7493372	0.465273162521		0.4	0.323208722741
870&415		1.29755711555	1.34711919777	1731.04816914	3015.04816914	1.29222011555		0.4	0.322957198444
871&415		0.480367183685	1.34644631743	1731.52996421	3016.52996421	0.476649183685		0.3	0.322706065319
