Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
91&0		0.128348112106	0.13706440716	12.4728610516	102.472861052	0.122549112106		0.0	0.0
92&0		0.124486207962	0.136943283288	12.5987820625	103.598782063	0.121022207962		0.0	0.0
93&0		0.122059822083	0.136797192276	12.7221388817	104.722138882	0.117177822083		0.0	0.0
94&0		0.125288963318	0.13675731801	12.8551878929	105.855187893	0.121959963318		0.0	0.0
95&0		0.136613130569	0.13676966366	12.9931180477	106.993118048	0.133433130569		0.0	0.0
96&0		0.126266956329	0.136674051483	13.1207089424	108.120708942	0.122750956329		0.0	0.0
97&0		0.118534088135	0.136500577337	13.2405560017	109.240556002	0.115231088135		0.0	0.0
98&0		0.120455980301	0.13635028625	13.3623280525	110.362328053	0.115907980301		0.0	0.0
99&0		0.118248224258	0.136181930099	13.4820110798	111.48201108	0.115076224258		0.0	0.0
100&0		0.118977069855	0.136023020744	13.6023020744	112.602302074	0.115509069855		0.0	0.0
101&0		0.131813049316	0.135994465044	13.7354409695	113.735440969	0.128212049316		0.0	0.0
102&0		0.121465921402	0.135865557427	13.8582868576	114.858286858	0.118228921402		0.0	0.0
103&0		0.119379043579	0.135718213702	13.9789760113	115.978976011	0.115867043579		0.0	0.0
104&0		0.123266935349	0.135611027479	14.1035468578	117.103546858	0.120057935349		0.0	0.0
105&0		0.120584011078	0.135480399359	14.2254419327	118.225441933	0.117393011078		0.0	0.0

Total-Times:105	Loss-Times:0	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
