Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
51&0		0.12157702446	0.147022410935	7.49814295769	57.4981429577	0.11833002446		0.0	0.0
52&0		0.12618303299	0.146646884771	7.62563800812	58.6256380081	0.12268103299		0.0	0.0
53&0		0.12260389328	0.146219734876	7.74964594841	59.7496459484	0.11934289328		0.0	0.0
54&0		0.123994827271	0.145832684305	7.87496495247	60.8749649525	0.119306827271		0.0	0.0
55&0		0.121207952499	0.145412783189	7.99770307541	61.9977030754	0.118105952499		0.0	0.0
56&0		0.116760015488	0.144924823727	8.11579012871	63.1157901287	0.113338015488		0.0	0.0
57&0		0.12841296196	0.144658490231	8.24553394318	64.2455339432	0.12505996196		0.0	0.0
58&0		0.119069099426	0.144239828504	8.36591005325	65.3659100533	0.115710099426		0.0	0.0
59&0		0.14456987381	0.144267490355	8.51178193092	66.5117819309	0.13979087381		0.0	0.0
60&0		0.119117021561	0.143871982892	8.63231897354	67.6323189735	0.116003021561		0.0	0.0
61&0		0.121361017227	0.143525033701	8.75502705574	68.7550270557	0.118201017227		0.0	0.0
62&0		0.132742166519	0.143373889308	8.88918113708	69.8891811371	0.129238166519		0.0	0.0
63&0		0.125180006027	0.143105809651	9.015666008	71.015666008	0.121846006027		0.0	0.0
64&0		0.123581886292	0.14282123372	9.14055895805	72.1405589581	0.118476886292		0.0	0.0
65&0		0.120390892029	0.142497708247	9.26235103607	73.2623510361	0.117300892029		0.0	0.0
66&0		0.117748975754	0.142143076116	9.38144302368	74.3814430237	0.114502975754		0.0	0.0
67&0		0.121750116348	0.141858449623	9.50451612473	75.5045161247	0.118412116348		0.0	0.0
68&0		0.126712083817	0.141654985792	9.63253903389	76.6325390339	0.123480083817		0.0	0.0
69&0		0.126581192017	0.141455494839	9.76042914391	77.7604291439	0.121775192017		0.0	0.0
70&0		0.117152929306	0.141128315244	9.87898206711	78.8789820671	0.113930929306		0.0	0.0
71&0		0.12125992775	0.140866887402	10.0015490055	80.0015490055	0.11801492775		0.0	0.0
72&0		0.138190031052	0.140848335293	10.1410801411	81.1410801411	0.134392031052		0.0	0.0
73&0		0.118423938751	0.140558987448	10.2608060837	82.2608060837	0.115181938751		0.0	0.0
74&0		0.125892877579	0.14037845908	10.3880059719	83.3880059719	0.121122877579		0.0	0.0
75&0		0.135152101517	0.140327974955	10.5245981216	84.5245981216	0.131777101517		0.0	0.0
76&0		0.118519067764	0.140058250804	10.6444270611	85.6444270611	0.115370067764		0.0	0.0
77&0		0.134547948837	0.140003857675	10.7802970409	86.7802970409	0.130940948837		0.0	0.0
78&0		0.119729995728	0.139760653178	10.9013309479	87.9013309479	0.116665995728		0.0	0.0
79&0		0.126049995422	0.139603620843	11.0286860466	89.0286860466	0.121409995422		0.0	0.0
80&0		0.121198177338	0.139391338825	11.151307106	90.151307106	0.117815177338		0.0	0.0
81&0		0.119859933853	0.139166308038	11.2724709511	91.2724709511	0.116702933853		0.0	0.0
82&0		0.132406949997	0.13910006023	11.4062049389	92.4062049389	0.128810949997		0.0	0.0
82&1		2.17319917679	0.163623206587	13.5807261467	95.5807261467	2.17227617679		0.1	0.0120481927711
83&1		0.213271141052	0.164230965433	13.7954010963	96.7954010963	0.209407141052		0.1	0.0119047619048
84&1		0.123599052429	0.163768448549	13.9203181267	97.9203181267	0.120394052429		0.1	0.0117647058824
85&1		0.11919593811	0.163265499958	14.0408329964	99.0408329964	0.11594193811		0.1	0.0116279069767
86&1		0.173518180847	0.163398679646	14.2156851292	100.215685129	0.169878180847		0.1	0.0114942528736
87&1		0.192144155502	0.163740410046	14.4091560841	101.409156084	0.188917155502		0.1	0.0113636363636
88&1		0.133178949356	0.163411810157	14.543651104	102.543651104	0.129732949356		0.1	0.0112359550562
89&1		0.118591070175	0.162928234206	14.6635410786	103.663541079	0.115373070175		0.1	0.0111111111111
90&1		0.133854150772	0.162623067479	14.7986991405	104.798699141	0.128743150772		0.1	0.010989010989
91&1		0.117225885391	0.162145130012	14.9173519611	105.917351961	0.114148885391		0.1	0.0108695652174
92&1		0.128055095673	0.161793398601	15.0467860699	107.04678607	0.124590095673		0.0	0.010752688172
93&1		0.124783039093	0.161413895323	15.1729061604	108.17290616	0.121355039093		0.0	0.0106382978723
94&1		0.120368003845	0.160995894984	15.2946100235	109.294610023	0.117184003845		0.0	0.0105263157895
95&1		0.128890991211	0.160674969355	15.4247970581	110.424797058	0.123970991211		0.0	0.0104166666667
96&1		0.121737003326	0.160278939709	15.5470571518	111.547057152	0.118575003326		0.0	0.0103092783505
97&1		0.122232913971	0.159903857173	15.6705780029	112.670578003	0.118863913971		0.0	0.0102040816327
98&1		0.144497871399	0.159761313236	15.8163700104	113.81637001	0.140884871399		0.0	0.010101010101
99&1		0.12026309967	0.159379110336	15.9379110336	114.937911034	0.11713909967		0.0	0.01
100&1		0.130424976349	0.159105178153	16.0696229935	116.069622993	0.125565976349		0.0	0.00990099009901
101&1		0.119749069214	0.158732795248	16.1907451153	117.190745115	0.116537069214		0.0	0.00980392156863
102&1		0.124378919601	0.158411699591	16.3164050579	118.316405058	0.121182919601		0.0	0.00970873786408
103&1		0.129158973694	0.158142924309	16.4468641281	119.446864128	0.125647973694		0.0	0.00961538461538
104&1		0.121459960938	0.157805876505	16.569617033	120.569617033	0.118409960938		0.0	0.00952380952381
105&1		0.122362852097	0.157483829642	16.6932859421	121.693285942	0.117708852097		0.0	0.00943396226415
106&1		0.13637304306	0.157299645593	16.8310620785	122.831062078	0.13310104306		0.0	0.00934579439252
107&1		0.129275083542	0.15705223216	16.9616410732	123.961641073	0.125956083542		0.0	0.00925925925926
108&1		0.121640920639	0.156739477718	17.0846030712	125.084603071	0.118323920639		0.0	0.00917431192661
109&1		0.121457099915	0.156430474195	17.2073521614	126.207352161	0.118374099915		0.0	0.00909090909091
110&1		0.122793912888	0.156139189059	17.3314499855	127.331449986	0.117858912888		0.0	0.00900900900901
111&1		0.121307134628	0.155840875847	17.4541780949	128.454178095	0.117988134628		0.0	0.00892857142857
112&1		0.119204044342	0.155528062213	17.57467103	129.57467103	0.115955044342		0.0	0.00884955752212
113&1		0.124165058136	0.155259008993	17.6995270252	130.699527025	0.120865058136		0.0	0.00877192982456
