Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
201&10		3.17248010635	0.383355132776	80.8879330158	290.887933016	3.17044610635		0.1	0.0473933649289
202&10		0.138382911682	0.382207103495	81.027905941	292.027905941	0.134251911682		0.1	0.0471698113208
203&10		0.142071008682	0.381086004732	81.1713190079	293.171319008	0.134158008682		0.1	0.0469483568075
204&10		0.164765119553	0.380083425023	81.3378529549	294.337852955	0.159087119553		0.1	0.0467289719626
205&10		1.20787096024	0.383940395089	82.5471849442	296.547184944	1.19865096024		0.1	0.046511627907
206&10		0.169617891312	0.38295699932	82.718711853	297.718711853	0.163230891312		0.1	0.0462962962963
207&10		0.146691083908	0.381875732527	82.8670339584	298.867033958	0.143277083908		0.1	0.0460829493088
208&10		0.145792007446	0.380798967606	83.0141749382	300.014174938	0.138858007446		0.1	0.045871559633
209&10		0.145596981049	0.379731821687	83.1612689495	301.16126895	0.138801981049		0.1	0.0456621004566
210&10		0.252804040909	0.37916302681	83.4158658981	302.415865898	0.244746040909		0.1	0.0454545454545
210&11		2.79768204689	0.390113660113	86.215118885	306.215118885	2.79627904689		0.1	0.0497737556561
211&11		0.1581158638	0.389076012749	86.3748748302	307.37487483	0.1492958638		0.1	0.0495495495495
212&11		0.163244009018	0.388069807147	86.5395669937	308.539566994	0.159665009018		0.1	0.0493273542601
213&11		0.20022892952	0.387237119888	86.7411148548	309.741114855	0.19422292952		0.1	0.0491071428571
214&11		0.157627105713	0.386223302417	86.9002430439	310.900243044	0.151012105713		0.1	0.0488888888889
215&11		0.193787097931	0.385378530595	87.0955479145	312.095547915	0.187243097931		0.1	0.0486725663717
216&11		1.20403909683	0.388991515542	88.301074028	314.301074028	1.19802909683		0.1	0.0484581497797
217&11		0.157154798508	0.387980398379	88.4595308304	315.45953083	0.153412798508		0.1	0.0482456140351
218&11		0.163424968719	0.387006091239	88.6243948936	316.624394894	0.159011968719		0.1	0.0480349344978
219&11		0.191565990448	0.386162234389	88.8173139095	317.81731391	0.188125990448		0.1	0.0478260869565
220&11		0.165019035339	0.385210700881	88.9836719036	318.983671904	0.159560035339		0.0	0.047619047619
221&11		0.170885801315	0.384293706253	89.1561398506	320.156139851	0.163306801315		0.0	0.0474137931034
222&11		0.956338882446	0.386756621717	90.11429286	322.11429286	0.948303882446		0.0	0.0472103004292
222&12		2.2437210083	0.394700649457	92.359951973	325.359951973	2.2424090083		0.1	0.0512820512821
223&12		0.17168712616	0.393759153244	92.5334010124	326.533401012	0.16506912616		0.1	0.0510638297872
224&12		0.177262067795	0.392848148184	92.7121629715	327.712162971	0.168247067795		0.1	0.0508474576271
225&12		0.222114086151	0.392134252983	92.9358179569	328.935817957	0.217989086151		0.1	0.0506329113924
226&12		0.311430931091	0.391800869413	93.2486069202	330.24860692	0.306924931091		0.1	0.0504201680672
