Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
284&0		0.130800008774	0.136016288274	38.6286258698	321.62862587	0.125642008774		0.0	0.0
285&0		0.135735988617	0.136020708084	38.765901804	322.765901804	0.130637988617		0.0	0.0
286&0		0.130596876144	0.136007093883	38.8980288506	323.898028851	0.125513876144		0.0	0.0
287&0		0.207660913467	0.136261828685	39.1071448326	325.107144833	0.202532913467		0.0	0.0
288&0		0.153496980667	0.136326874296	39.2621397972	326.262139797	0.147765980667		0.0	0.0
289&0		0.121302843094	0.136280217385	39.3849828243	327.384982824	0.117982843094		0.0	0.0
290&0		0.124810934067	0.13624532716	39.5111448765	328.511144876	0.119780934067		0.0	0.0
291&0		0.129380941391	0.136228130445	39.6423859596	329.64238596	0.124354941391		0.0	0.0
292&0		0.131458997726	0.136218037507	39.7756669521	330.775666952	0.126201997726		0.0	0.0
293&0		0.13849902153	0.136232279267	39.9160578251	331.916057825	0.13319702153		0.0	0.0
294&0		0.124538898468	0.136197727554	40.0421319008	333.042131901	0.119896898468		0.0	0.0
295&0		0.139792919159	0.136214660386	40.1833248138	334.183324814	0.135166919159		0.0	0.0
296&0		0.163311958313	0.13631131359	40.3481488228	335.348148823	0.158252958313		0.0	0.0
297&0		0.133629083633	0.136307060518	40.4831969738	336.483196974	0.128998083633		0.0	0.0
298&0		0.130746126175	0.136293144034	40.6153569221	337.615356922	0.126110126175		0.0	0.0
299&0		0.126396894455	0.136265176594	40.7432878017	338.743287802	0.121750894455		0.0	0.0
300&0		0.129737138748	0.136248116493	40.874434948	339.874434948	0.124367138748		0.0	0.0
301&0		0.132844924927	0.136241644324	41.0087349415	341.008734941	0.127586924927		0.0	0.0
302&0		0.17672586441	0.136381708234	41.1872758865	342.187275887	0.17113486441		0.0	0.0
303&0		0.143738031387	0.136410828077	41.3324809074	343.332480907	0.137885031387		0.0	0.0
304&0		0.140938043594	0.136430479978	41.4748659134	344.474865913	0.135605043594		0.0	0.0
305&0		0.179841995239	0.136577864944	41.6562488079	345.656248808	0.174290995239		0.0	0.0
306&0		0.12915802002	0.136558274038	41.7868318558	346.786831856	0.12397102002		0.0	0.0
307&0		0.133409976959	0.136553025789	41.9217789173	347.921778917	0.128222976959		0.0	0.0
308&0		0.124887943268	0.136520151968	42.0482068062	349.048206806	0.119888943268		0.0	0.0
309&0		0.127897024155	0.136497184297	42.1776299477	350.177629948	0.122198024155		0.0	0.0
310&0		0.149599075317	0.136544580613	42.3288199902	351.32881999	0.143583075317		0.0	0.0
311&0		0.152611017227	0.136600958189	42.4828979969	352.482897997	0.147419017227		0.0	0.0
312&0		0.138017892838	0.136610384171	42.6224398613	353.622439861	0.132792892838		0.0	0.0
313&0		0.126601934433	0.13658322313	42.7505488396	354.75054884	0.121516934433		0.0	0.0
314&0		0.133088827133	0.136578098224	42.8855228424	355.885522842	0.127793827133		0.0	0.0
315&0		0.136078119278	0.136581545784	43.0231869221	357.023186922	0.130891119278		0.0	0.0
316&0		0.151551008224	0.136633784711	43.1762759686	358.176275969	0.146196008224		0.0	0.0
317&0		0.133275032043	0.136627735024	43.3109920025	359.310992002	0.127811032043		0.0	0.0
318&0		0.173642873764	0.136748892706	43.4861478806	360.486147881	0.167817873764		0.0	0.0
319&0		0.175699949265	0.136875488915	43.6632809639	361.663280964	0.170223949265		0.0	0.0
320&0		0.129050016403	0.136855693161	43.7938218117	362.793821812	0.123712016403		0.0	0.0
321&0		0.161555051804	0.136937716297	43.9570069313	363.957006931	0.156129051804		0.0	0.0
322&0		0.134931087494	0.136935999675	44.0933918953	365.093391895	0.129699087494		0.0	0.0
323&0		0.135143041611	0.136935210449	44.2300729752	366.230072975	0.129382041611		0.0	0.0
324&0		0.150918006897	0.136983104694	44.3825259209	367.382525921	0.144869006897		0.0	0.0
325&0		0.142023801804	0.137003233249	44.526050806	368.526050806	0.136245801804		0.0	0.0
326&0		0.130023002625	0.136986493333	44.6575968266	369.657596827	0.124226002625		0.0	0.0
327&0		0.135910987854	0.136987846561	44.7950258255	370.795025826	0.130634987854		0.0	0.0
328&0		0.201073169708	0.137188219443	44.9977359772	371.997735977	0.195609169708		0.0	0.0
329&0		0.130774021149	0.137173498293	45.1300809383	373.130080938	0.125583021149		0.0	0.0
330&0		0.132090091705	0.137162766312	45.263712883	374.263712883	0.125652091705		0.0	0.0
331&0		0.132650852203	0.137153682392	45.3978688717	375.397868872	0.126857852203		0.0	0.0
332&0		0.12962603569	0.137135737632	45.5290648937	376.529064894	0.12655803569		0.0	0.0
333&0		0.124245166779	0.137100912787	45.6546039581	377.654603958	0.121202166779		0.0	0.0
334&0		0.131665945053	0.137088538644	45.787571907	378.787571907	0.126374945053		0.0	0.0
335&0		0.138616085052	0.137098719469	45.928071022	379.928071022	0.133375085052		0.0	0.0
336&0		0.146657943726	0.137132812114	46.0766248703	381.07662487	0.141472943726		0.0	0.0
337&0		0.132827997208	0.137124652325	46.2110078335	382.211007833	0.127091997208		0.0	0.0
338&0		0.131592988968	0.137112514507	46.3440299034	383.344029903	0.126537988968		0.0	0.0
339&0		0.131008863449	0.137098663324	46.476446867	384.476446867	0.126239863449		0.0	0.0
340&0		0.146556138992	0.137130641236	46.6244180202	385.62441802	0.141892138992		0.0	0.0
341&0		0.138422966003	0.137138500941	46.7642288208	386.764228821	0.133759966003		0.0	0.0
342&0		0.12725687027	0.137113739175	46.892898798	387.892898798	0.12266587027		0.0	0.0
343&0		0.144721984863	0.137139991143	47.0390169621	389.039016962	0.140025984863		0.0	0.0
344&0		0.140707969666	0.137154432923	47.1811249256	390.181124926	0.136050969666		0.0	0.0
345&0		0.129661083221	0.13713680834	47.3121988773	391.312198877	0.126372083221		0.0	0.0
346&0		0.13078212738	0.137122219698	47.4442880154	392.444288015	0.12589612738		0.0	0.0
347&0		0.144301176071	0.137146968319	47.5899980068	393.589998007	0.139657176071		0.0	0.0
348&0		0.13156080246	0.137134953477	47.72296381	394.72296381	0.12691880246		0.0	0.0
349&0		0.150276899338	0.137176670113	47.8746578693	395.874657869	0.145632899338		0.0	0.0
350&0		0.130931138992	0.137162828445	48.0069899559	397.006989956	0.125990138992		0.0	0.0
351&0		0.136495828629	0.137165281508	48.1450138092	398.145013809	0.131890828629		0.0	0.0
352&0		0.134865999222	0.137162761255	48.2812919617	399.281291962	0.129893999222		0.0	0.0
353&0		0.129012107849	0.137143909087	48.4117999077	400.411799908	0.126047107849		0.0	0.0
354&0		0.124079942703	0.137110590261	48.5371489525	401.537148952	0.121015942703		0.0	0.0
355&0		0.131336927414	0.137097898	48.6697537899	402.66975379	0.128536927414		0.0	0.0
356&0		0.127552986145	0.137074668086	48.7985818386	403.798581839	0.124699986145		0.0	0.0
357&0		0.132158994675	0.13706442288	48.9319989681	404.931998968	0.129347994675		0.0	0.0
358&0		0.148869037628	0.137101038874	49.082171917	406.082171917	0.143993037628		0.0	0.0
359&0		0.138386011124	0.137108492652	49.2219488621	407.221948862	0.133281011124		0.0	0.0
360&0		0.130999088287	0.137095652686	49.354434967	408.354434967	0.125780088287		0.0	0.0
361&0		0.144521951675	0.137120118762	49.5003628731	409.500362873	0.139864951675		0.0	0.0
362&0		0.143961191177	0.137142859111	49.6457149982	410.645714998	0.139260191177		0.0	0.0
363&0		0.129690170288	0.137126165316	49.7767980099	411.77679801	0.125007170288		0.0	0.0
364&0		0.947718143463	0.139356934107	50.725924015	413.725924015	0.942984143463		0.0	0.0
365&0		0.143996953964	0.139373643431	50.8713798523	414.871379852	0.139373953964		0.0	0.0
366&0		0.146811008453	0.139397813974	51.0195999146	416.019599915	0.142064008453		0.0	0.0
367&0		0.132856845856	0.139383803271	51.1538558006	417.153855801	0.128251845856		0.0	0.0
368&0		0.124027967453	0.139345858408	51.2792758942	418.279275894	0.118990967453		0.0	0.0
369&0		0.121169090271	0.139300354774	51.4018309116	419.401830912	0.118254090271		0.0	0.0
370&0		0.139178037643	0.139303494144	51.5422928333	420.542292833	0.134537037643		0.0	0.0
371&0		0.125198125839	0.139269261347	51.6688959599	421.66889596	0.120486125839		0.0	0.0
372&0		0.127441167831	0.139241553763	51.7978579998	422.797858	0.122504167831		0.0	0.0
373&0		0.134647846222	0.139233004951	51.9339108467	423.933910847	0.129952846222		0.0	0.0
374&0		0.126149892807	0.139201804278	52.0614748001	425.0614748	0.121449892807		0.0	0.0
375&0		0.123212099075	0.139162864049	52.1860740185	426.186074018	0.118389099075		0.0	0.0
376&0		0.123654127121	0.139125364258	52.311136961	427.311136961	0.118872127121		0.0	0.0
377&0		0.123894929886	0.13908869455	52.4364378452	428.436437845	0.120810929886		0.0	0.0
378&0		0.132297992706	0.139074113634	52.5700149536	429.570014954	0.129305992706		0.0	0.0
379&0		0.121751070023	0.139031862521	52.6930758953	430.693075895	0.118802070023		0.0	0.0
380&0		0.30619096756	0.139475141701	53.0005538464	432.000553846	0.30149896756		0.0	0.0
381&0		0.126764059067	0.13944547508	53.1287260056	433.128726006	0.122087059067		0.0	0.0
382&0		0.154134988785	0.13948763041	53.2842748165	434.284274817	0.148921988785		0.0	0.0
383&0		0.125613927841	0.139455078165	53.4112949371	435.411294937	0.120967927841		0.0	0.0
384&0		0.134207963943	0.1394450441	53.5468969345	436.546896935	0.129500963943		0.0	0.0
385&0		0.127732992172	0.139418251483	53.6760268211	437.676026821	0.122914992172		0.0	0.0
386&0		0.122543096542	0.139378116538	53.7999529839	438.799952984	0.119756096542		0.0	0.0
387&0		0.127265930176	0.139350146902	53.9285068512	439.928506851	0.122729930176		0.0	0.0
388&0		0.125658035278	0.139318659748	54.0556399822	441.055639982	0.120858035278		0.0	0.0
389&0		0.126554965973	0.139289559926	54.1836388111	442.183638811	0.121355965973		0.0	0.0
390&0		0.123800039291	0.139253451274	54.3088459969	443.308845997	0.120356039291		0.0	0.0
