Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
87&0		0.127144098282	0.131774907825	11.4644169807	97.4644169807	0.124269098282		0.0	0.0
88&0		0.131644010544	0.131788440726	11.5973827839	98.5973827839	0.126543010544		0.0	0.0
89&0		0.128602027893	0.131768639168	11.727408886	99.727408886	0.123502027893		0.0	0.0
90&0		0.128310918808	0.131745987468	11.8571388721	100.857138872	0.123305918808		0.0	0.0
91&0		0.130410909653	0.131747130509	11.9889888763	101.988988876	0.125380909653		0.0	0.0
92&0		0.12636089325	0.131703628146	12.1167337894	103.116733789	0.12119989325		0.0	0.0
93&0		0.13606595993	0.131765568128	12.2541978359	104.254197836	0.13086695993		0.0	0.0
94&0		0.138283014297	0.131850552052	12.3939518929	105.393951893	0.135128014297		0.0	0.0
95&0		0.135613203049	0.131904105136	12.5308899879	106.530889988	0.130484203049		0.0	0.0
96&0		0.126885890961	0.131866539518	12.6591877937	107.659187794	0.121923890961		0.0	0.0
97&0		0.127163171768	0.131832380885	12.7877409458	108.787740946	0.124187171768		0.0	0.0
98&0		0.13047504425	0.13183137592	12.9194748402	109.91947484	0.12518504425		0.0	0.0
99&0		0.150336027145	0.132033008518	13.0712678432	111.071267843	0.144174027145		0.0	0.0
100&0		0.133291006088	0.132061188221	13.2061188221	112.206118822	0.127535006088		0.0	0.0
101&0		0.140527963638	0.13216019621	13.3481798172	113.348179817	0.134602963638		0.0	0.0
102&0		0.126244068146	0.132117764623	13.4760119915	114.476011992	0.122877068146		0.0	0.0
103&0		0.134174108505	0.13215299023	13.6117579937	115.611757994	0.130781108505		0.0	0.0
104&0		0.157999992371	0.132414075044	13.7710638046	116.771063805	0.154510992371		0.0	0.0
105&0		0.12989115715	0.132402694793	13.9022829533	117.902282953	0.12361715715		0.0	0.0
106&0		0.129870891571	0.13239230075	14.0335838795	119.033583879	0.123659891571		0.0	0.0
107&0		0.132401943207	0.132405278839	14.1673648357	120.167364836	0.128050943207		0.0	0.0
108&0		0.137174129486	0.132461693552	14.3058629036	121.305862904	0.131567129486		0.0	0.0
109&0		0.135743141174	0.132505403746	14.4430890083	122.443089008	0.132853141174		0.0	0.0
110&0		0.139786958694	0.13258329955	14.5841629505	123.584162951	0.136720958694		0.0	0.0
111&0		0.134077072144	0.132608684334	14.719563961	124.719563961	0.128135072144		0.0	0.0
112&0		0.127043962479	0.132575980255	14.8485097885	125.848509789	0.121553962479		0.0	0.0
113&0		0.129122972488	0.132557759243	14.9790267944	126.979026794	0.123748972488		0.0	0.0
114&0		0.129371166229	0.13254339444	15.1099469662	128.109946966	0.123102166229		0.0	0.0
