Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
189&0		0.137727022171	0.142977032081	27.0226590633	215.022659063	0.134478022171		0.0	0.0
190&0		0.129050970078	0.142910515635	27.1529979706	216.152997971	0.125898970078		0.0	0.0
191&0		0.130069971085	0.142850366562	27.2844200134	217.284420013	0.127078971085		0.0	0.0
192&0		0.131008148193	0.142795640975	27.4167630672	218.416763067	0.128075148193		0.0	0.0
193&0		0.136713027954	0.142771409583	27.5548820496	219.55488205	0.133661027954		0.0	0.0
194&0		0.129165887833	0.142708226578	27.685395956	220.685395956	0.126212887833		0.0	0.0
195&0		0.12680888176	0.1426344358	27.8137149811	221.813714981	0.12193788176		0.0	0.0
196&0		0.129645824432	0.142576111823	27.9449179173	222.944917917	0.124573824432		0.0	0.0
197&0		0.142798185349	0.142584294837	28.0891060829	224.089106083	0.137423185349		0.0	0.0
198&0		0.129565000534	0.142527232266	28.2203919888	225.220391989	0.125912000534		0.0	0.0
199&0		0.124448060989	0.142443220819	28.346200943	226.346200943	0.121411060989		0.0	0.0
200&0		0.139027118683	0.142433135509	28.4866271019	227.486627102	0.135868118683		0.0	0.0
201&0		0.123740911484	0.142346631235	28.6116728783	228.611672878	0.120694911484		0.0	0.0
202&0		0.137742996216	0.14233030187	28.7507209778	229.750720978	0.132957996216		0.0	0.0
202&1		2.01255106926	0.151550310586	30.7647130489	232.764713049	2.01162506926		0.1	0.00492610837438
203&1		3.22034716606	0.166600936768	33.9865911007	236.986591101	3.21515516606		0.1	0.00490196078431
204&1		0.130015850067	0.166429853439	34.1181199551	238.118119955	0.126566850067		0.1	0.00487804878049
205&1		0.166777849197	0.166438402481	34.2863109112	239.286310911	0.163540849197		0.1	0.00485436893204
206&1		0.131879091263	0.166277754134	34.4194951057	240.419495106	0.128674091263		0.1	0.0048309178744
207&1		0.129884004593	0.16610910113	34.5506930351	241.550693035	0.126693004593		0.1	0.00480769230769
208&1		0.135808944702	0.165970578718	34.6878509521	242.687850952	0.132873944702		0.1	0.00478468899522
209&1		0.128931045532	0.165800267174	34.8180561066	243.818056107	0.124067045532		0.1	0.0047619047619
210&1		0.123574018478	0.165606938267	34.9430639744	244.943063974	0.118719018478		0.1	0.00473933649289
211&1		0.141637086868	0.165500472177	35.0861001015	246.086100101	0.136989086868		0.1	0.00471698113208
212&1		0.126700162888	0.16532540881	35.2143120766	247.214312077	0.123206162888		0.0	0.00469483568075
213&1		0.134405136108	0.165187430159	35.350110054	248.350110054	0.131270136108		0.0	0.00467289719626
214&1		0.166245937347	0.165198572292	35.5176930428	249.517693043	0.163287937347		0.0	0.0046511627907
215&1		0.193807840347	0.16533693009	35.7127768993	250.712776899	0.190999840347		0.0	0.00462962962963
216&1		0.130672931671	0.165183773788	35.844878912	251.844878912	0.125847931671		0.0	0.00460829493088
217&1		0.141130924225	0.165079825515	35.9874019623	252.987401962	0.135819924225		0.0	0.0045871559633
218&1		0.133958101273	0.1649442013	36.1227800846	254.122780085	0.130315101273		0.0	0.00456621004566
219&1		0.136403083801	0.164821199937	36.2606639862	255.260663986	0.133001083801		0.0	0.00454545454545
220&1		0.124164104462	0.164643267161	36.3861620426	256.386162043	0.120758104462		0.0	0.00452488687783
221&1		0.125802993774	0.164474504488	36.5133399963	257.513339996	0.122855993774		0.0	0.0045045045045
222&1		0.122708797455	0.164294196886	36.6376059055	258.637605906	0.119717797455		0.0	0.00448430493274
223&1		0.127389192581	0.164136129831	36.766493082	259.766493082	0.122340192581		0.0	0.00446428571429
224&1		0.127902030945	0.163981569078	36.8958530426	260.895853043	0.122868030945		0.0	0.00444444444444
225&1		0.139983892441	0.163881663728	37.0372560024	262.037256002	0.135192892441		0.0	0.00442477876106
226&1		0.126137018204	0.163721819806	37.164853096	263.164853096	0.120972018204		0.0	0.00440528634361
227&1		0.128469944	0.163573284944	37.2947089672	264.294708967	0.123521944		0.0	0.00438596491228
227&2		2.00747013092	0.171631934861	39.3037130833	267.303713083	2.00663013092		0.1	0.00873362445415
228&2		0.130393028259	0.171459483064	39.4356811047	268.435681105	0.125107028259		0.1	0.00869565217391
229&2		0.125345945358	0.171266073788	39.5624630451	269.562463045	0.120339945358		0.1	0.00865800865801
230&2		0.127705097198	0.171084349525	39.6915690899	270.69156909	0.122668097198		0.1	0.00862068965517
231&2		0.144347906113	0.17097585805	39.8373749256	271.837374926	0.139443906113		0.1	0.00858369098712
232&2		0.158428907394	0.170928957116	39.9973759651	272.997375965	0.153377907394		0.1	0.00854700854701
233&2		0.167161226273	0.170919085563	40.1659851074	274.165985107	0.161808226273		0.1	0.00851063829787
234&2		0.138568162918	0.170788148702	40.3060030937	275.306003094	0.135633162918		0.1	0.00847457627119
235&2		0.127249956131	0.170609906756	40.4345479012	276.434547901	0.124341956131		0.1	0.0084388185654
236&2		0.123872041702	0.1704188996	40.5596981049	277.559698105	0.120622041702		0.1	0.00840336134454
237&2		0.125809907913	0.17024045609	40.6874690056	278.687469006	0.120823907913		0.0	0.00836820083682
238&2		0.145203113556	0.170142466823	40.8341920376	279.834192038	0.141577113556		0.0	0.00833333333333
239&2		0.131978034973	0.169989593791	40.9674921036	280.967492104	0.128647034973		0.0	0.00829875518672
240&2		0.124748945236	0.169808140471	41.093569994	282.093569994	0.121509945236		0.0	0.00826446280992
241&2		0.153851032257	0.169749575878	41.2491469383	283.249146938	0.148590032257		0.0	0.0082304526749
242&2		0.120591878891	0.169554405525	41.3712749481	284.371274948	0.117517878891		0.0	0.00819672131148
243&2		0.135529994965	0.169421845066	41.5083520412	285.508352041	0.130750994965		0.0	0.00816326530612
244&2		0.134387969971	0.169283471456	41.6437339783	286.643733978	0.129309969971		0.0	0.00813008130081
245&2		0.129377841949	0.169127671825	41.7745349407	287.774534941	0.124161841949		0.0	0.0080971659919
246&2		0.136049032211	0.168999947848	41.9119870663	288.911987066	0.130871032211		0.0	0.00806451612903
247&2		0.130427837372	0.168850891083	42.0438718796	290.04387188	0.125613837372		0.0	0.00803212851406
248&2		0.120232105255	0.168662480354	42.1656200886	291.165620089	0.116850105255		0.0	0.008
249&2		0.13301897049	0.168525601763	42.2999260426	292.299926043	0.12991297049		0.0	0.00796812749004
250&2		0.131003141403	0.168381920883	42.4322440624	293.432244062	0.128005141403		0.0	0.00793650793651
251&2		0.137305021286	0.168264992152	42.5710430145	294.571043015	0.134403021286		0.0	0.00790513833992
252&2		0.145443916321	0.168180188795	42.7177679539	295.717767954	0.142574916321		0.0	0.00787401574803
253&2		0.157785892487	0.168144470103	42.8768398762	296.876839876	0.153005892487		0.0	0.0078431372549
254&2		0.134539842606	0.168018855155	43.0128269196	298.01282692	0.129561842606		0.0	0.0078125
255&2		0.133280992508	0.167889338059	43.1475598812	299.147559881	0.127975992508		0.0	0.00778210116732
256&2		0.126757860184	0.167735387189	43.2757298946	300.275729895	0.123741860184		0.0	0.0077519379845

Total-Times:258	Loss-Times:2	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
