Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
53&0		0.127682924271	0.193301151384	10.2449610233	62.2449610233	0.124271924271		0.0	0.0
54&0		0.129051923752	0.192135665152	10.3753259182	63.3753259182	0.125779923752		0.0	0.0
55&0		0.126659870148	0.190969380465	10.5033159256	64.5033159256	0.123554870148		0.0	0.0
56&0		0.126343011856	0.189839180027	10.6309940815	65.6309940815	0.121220011856		0.0	0.0
57&0		0.128798007965	0.188793684307	10.7612400055	66.7612400055	0.123586007965		0.0	0.0
58&0		0.139112949371	0.187961068647	10.9017419815	67.9017419815	0.133855949371		0.0	0.0
59&0		0.124758005142	0.186913967133	11.0279240608	69.0279240608	0.119396005142		0.0	0.0
60&0		0.128619909286	0.185965716839	11.1579430103	70.1579430103	0.125283909286		0.0	0.0
61&0		0.138597011566	0.185211146464	11.2978799343	71.2978799343	0.135167011566		0.0	0.0
62&0		0.145004034042	0.184584098478	11.4442141056	72.4442141056	0.141724034042		0.0	0.0
63&0		0.125106811523	0.183661093788	11.5706489086	73.5706489086	0.121562811523		0.0	0.0
64&0		0.119349956512	0.182666875422	11.690680027	74.690680027	0.116229956512		0.0	0.0
65&0		0.120829820633	0.181735937412	11.8128359318	75.8128359318	0.117695820633		0.0	0.0
66&0		0.127543926239	0.180935256409	11.941726923	76.941726923	0.122309926239		0.0	0.0
67&0		0.131880998611	0.180224479134	12.075040102	78.075040102	0.126590998611		0.0	0.0
68&0		0.133407115936	0.179556913236	12.2098701	79.2098701	0.130108115936		0.0	0.0
69&0		0.171842098236	0.179464913797	12.383079052	80.383079052	0.168297098236		0.0	0.0
70&0		0.239921808243	0.180347827503	12.6243479252	81.6243479252	0.236456808243		0.0	0.0
71&0		0.222788095474	0.180964859439	12.8485050201	82.8485050201	0.219152095474		0.0	0.0
72&0		0.203122138977	0.181291000711	13.0529520512	84.0529520512	0.199606138977		0.0	0.0
73&0		0.153335094452	0.180926411119	13.2076280117	85.2076280117	0.148013094452		0.0	0.0
74&0		0.17955994606	0.180927189621	13.3886120319	86.3886120319	0.17482294606		0.0	0.0
75&0		0.217675924301	0.181436227163	13.6077170372	87.6077170372	0.214210924301		0.0	0.0
76&0		0.242475032806	0.182256896245	13.8515241146	88.8515241146	0.237111032806		0.0	0.0
77&0		0.22546505928	0.182837597736	14.0784950256	90.0784950256	0.22196005928		0.0	0.0
78&0		0.22207403183	0.183357321299	14.3018710613	91.3018710613	0.21674103183		0.0	0.0
79&0		0.224500894547	0.183896176423	14.5277979374	92.5277979374	0.221092894547		0.0	0.0
80&0		0.55180311203	0.18850261271	15.0802090168	94.0802090168	0.54739911203		0.0	0.0
81&0		0.207875967026	0.188758173107	15.2894120216	95.2894120216	0.204299967026		0.0	0.0
82&0		0.146852016449	0.188263390122	15.43759799	96.43759799	0.143711016449		0.0	0.0
83&0		0.137897968292	0.187672566219	15.5768229961	97.5768229961	0.134649968292		0.0	0.0
84&0		0.197385072708	0.187804417951	15.7755711079	98.7755711079	0.192042072708		0.0	0.0
85&0		0.161499023438	0.187513199975	15.9386219978	99.9386219978	0.156397023438		0.0	0.0
86&0		0.140441894531	0.186983069708	16.0805439949	101.080543995	0.137057894531		0.0	0.0
87&0		0.135035037994	0.186401115067	16.2168970108	102.216897011	0.131759037994		0.0	0.0
88&0		0.15266418457	0.186032739553	16.3708810806	103.370881081	0.14740118457		0.0	0.0
89&0		0.127584934235	0.185392157415	16.49990201	104.49990201	0.124210934235		0.0	0.0
90&0		0.164292097092	0.18517217901	16.6654961109	105.665496111	0.161007097092		0.0	0.0
91&0		0.184980154037	0.185174803157	16.8509070873	106.850907087	0.181161154037		0.0	0.0

Total-Times:91	Loss-Times:0	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
