Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
22&46		2.0424489975	2.14767510049	146.041906834	213.041906834	2.0415729975		0.5	0.676470588235
22&47		2.43630719185	2.15187823254	148.479598045	216.479598045	2.43450219185		0.5	0.68115942029
23&47		0.531233072281	2.12874581473	149.012207031	218.012207031	0.527724072281		0.4	0.671428571429
24&47		0.761078119278	2.10950236589	149.774667978	219.774667978	0.756708119278		0.4	0.661971830986
24&48		2.3929271698	2.11345716649	152.168915987	223.168915987	2.3897921698		0.4	0.666666666667
24&49		2.39804005623	2.11738246434	154.568919897	226.568919897	2.39650005623		0.5	0.671232876712
25&49		0.858217000961	2.10038590431	155.428556919	228.428556919	0.854296000961		0.5	0.662162162162
26&49		1.02909111977	2.08612009366	156.459007025	230.459007025	1.02528311977		0.5	0.653333333333
26&50		2.44210910797	2.09082181516	158.902457952	233.902457952	2.44040410797		0.5	0.657894736842
26&51		2.18471717834	2.09205990952	161.088613033	237.088613033	2.17993917834		0.6	0.662337662338
26&52		2.63436698914	2.09903060167	163.72438693	240.72438693	2.63328998914		0.6	0.666666666667
26&53		2.03855109215	2.09828232813	165.764303923	243.764303923	2.03771809215		0.6	0.670886075949
27&53		0.71179485321	2.08096954823	166.477563858	245.477563858	0.70781685321		0.6	0.6625
27&54		2.04942297935	2.08059687673	168.528347015	248.528347015	2.04855097935		0.7	0.666666666667
27&55		3.10818004608	2.09314743775	171.638089895	252.638089895	3.10703704608		0.7	0.670731707317
27&56		3.37819504738	2.1086489867	175.017865896	257.017865896	3.37692204738		0.7	0.674698795181
28&56		0.488296985626	2.08937567756	175.507556915	258.507556915	0.484676985626		0.7	0.666666666667
28&57		2.04223394394	2.08883650443	177.551102877	261.551102877	2.04138194394		0.8	0.670588235294
28&58		2.43064022064	2.09282719812	179.983139038	264.983139038	2.42802822064		0.8	0.674418604651
29&58		0.279915094376	2.07200721763	180.264627934	266.264627934	0.275944094376		0.7	0.666666666667
30&58		0.518507003784	2.05436990749	180.784551859	267.784551859	0.514486003784		0.6	0.659090909091
30&59		2.09107208252	2.05479704396	182.876936913	270.876936913	2.08986208252		0.6	0.662921348315
31&59		3.45025706291	2.07031822205	186.328639984	275.328639984	3.44649906291		0.6	0.655555555556
31&60		2.41600084305	2.07413129492	188.745947838	278.745947838	2.41403484305		0.6	0.659340659341
32&60		0.125753879547	2.05296930282	188.873175859	279.873175859	0.121206879547		0.5	0.652173913043
32&61		2.62927699089	2.05918118262	191.503849983	283.503849983	2.62824699089		0.5	0.655913978495
32&62		3.04146981239	2.06964688098	194.546806812	287.546806812	3.04027881239		0.6	0.659574468085
33&62		0.843214035034	2.05675218984	195.391458035	289.391458035	0.839568035034		0.5	0.652631578947
33&63		2.18701410294	2.05812266717	197.579776049	292.579776049	2.18520010294		0.5	0.65625
34&63		0.910993814468	2.0463126271	198.492324829	294.492324829	0.905539814468		0.5	0.649484536082
34&64		2.42100095749	2.05015077396	200.914775848	297.914775848	2.42000095749		0.6	0.65306122449
35&64		1.08984899521	2.04048406957	202.007922888	300.007922888	1.08567599521		0.5	0.646464646465
35&65		2.62071800232	2.04629976034	204.629976034	303.629976034	2.61949000232		0.6	0.65
36&65		0.502333164215	2.03102813853	205.133841991	305.133841991	0.498147164215		0.5	0.643564356436
36&66		2.04358291626	2.03116459706	207.1787889	308.1787889	2.04259291626		0.6	0.647058823529
37&66		0.97772192955	2.02095288212	208.158146858	310.158146858	0.97238892955		0.5	0.640776699029

Total-Times:103	Loss-Times:66	Recent 10 times loss possiblity: 0.5	Total Hex File Loss number: 18
