Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
116&0		0.12460899353	0.142175923134	16.4924070835	131.492407084	0.12166999353		0.0	0.0
117&0		0.128669023514	0.142071838053	16.6224050522	132.622405052	0.125508023514		0.0	0.0
118&0		0.121874809265	0.141912211806	16.7456409931	133.745640993	0.116853809265		0.0	0.0
119&0		0.123298883438	0.141768100883	16.8704040051	134.870404005	0.118610883438		0.0	0.0
120&0		0.128551959991	0.141669825713	17.0003790855	136.000379086	0.123786959991		0.0	0.0
121&0		0.120376110077	0.14150571232	17.1221911907	137.122191191	0.115617110077		0.0	0.0
122&0		0.12184715271	0.14135613207	17.2454481125	138.245448112	0.11643415271		0.0	0.0
123&0		0.122122049332	0.141211480629	17.3690121174	139.369012117	0.117148049332		0.0	0.0
124&0		0.122313976288	0.141070540874	17.4927470684	140.492747068	0.117554976288		0.0	0.0
125&0		0.154373168945	0.141188209534	17.6485261917	141.648526192	0.151439168945		0.0	0.0
126&0		0.115458011627	0.140994079529	17.7652540207	142.765254021	0.112579011627		0.0	0.0
127&0		0.114179849625	0.140793047552	17.8807170391	143.880717039	0.111284849625		0.0	0.0
128&0		0.12963104248	0.140715774149	18.011619091	145.011619091	0.12510104248		0.0	0.0
129&0		0.117594003677	0.140547264454	18.1305971146	146.130597115	0.112947003677		0.0	0.0
130&0		0.938357114792	0.146695093008	19.0703620911	148.070362091	0.935098114792		0.0	0.0
131&0		0.119868040085	0.146499870388	19.1914830208	149.191483021	0.116616040085		0.0	0.0
132&0		0.132718086243	0.14640579621	19.3255650997	150.3255651	0.127371086243		0.0	0.0
133&0		0.11762714386	0.146199805396	19.4445741177	151.444574118	0.11471514386		0.0	0.0
134&0		0.130532026291	0.146092656833	19.5764160156	152.576416016	0.125767026291		0.0	0.0
135&0		0.120312929153	0.145911977909	19.6981170177	153.698117018	0.117387929153		0.0	0.0
136&0		0.125730037689	0.145773000577	19.8251280785	154.825128078	0.122862037689		0.0	0.0
137&0		0.128545999527	0.145656898944	19.9549951553	155.954995155	0.123930999527		0.0	0.0
138&0		0.119082927704	0.145474558291	20.0754890442	157.075489044	0.116212927704		0.0	0.0
139&0		0.143611192703	0.145470231557	20.2203621864	158.220362186	0.140365192703		0.0	0.0
140&0		0.120815992355	0.145303615502	20.3425061703	159.34250617	0.115668992355		0.0	0.0
141&0		0.123192071915	0.145158759246	20.4673850536	160.467385054	0.118355071915		0.0	0.0
142&0		0.121013879776	0.144998782118	20.5898270607	161.589827061	0.116048879776		0.0	0.0
143&0		0.128967046738	0.144896643979	20.720220089	162.720220089	0.123993046738		0.0	0.0
144&0		0.121338129044	0.144742854767	20.8429710865	163.842971087	0.116189129044		0.0	0.0
145&0		0.122636079788	0.144600172701	20.9670250416	164.967025042	0.119238079788		0.0	0.0
146&0		0.119740009308	0.144439364133	21.0881471634	166.088147163	0.115923009308		0.0	0.0
147&0		0.121772050858	0.144294115962	21.2112350464	167.211235046	0.118545050858		0.0	0.0
148&0		0.115830898285	0.144110818167	21.3284010887	168.328401089	0.112353898285		0.0	0.0
149&0		0.126981973648	0.14400459776	21.4566850662	169.456685066	0.123312973648		0.0	0.0
150&0		0.119843006134	0.143846306801	21.5769460201	170.57694602	0.115233006134		0.0	0.0
151&0		0.121286869049	0.143707145918	21.6997790337	171.699779034	0.116609869049		0.0	0.0
152&0		0.119696855545	0.143558710814	21.8209240437	172.820924044	0.114930855545		0.0	0.0
153&0		0.118546009064	0.143404399647	21.9408731461	173.940873146	0.113650009064		0.0	0.0
154&0		0.125334024429	0.143296136485	22.0676050186	175.067605019	0.120536024429		0.0	0.0
155&0		0.120074987411	0.143155504042	22.1891031265	176.189103127	0.114904987411		0.0	0.0
156&0		0.133420228958	0.143102456362	22.3239831924	177.323983192	0.128311228958		0.0	0.0
157&0		0.118009805679	0.142951617575	22.4434039593	178.443403959	0.113344805679		0.0	0.0
158&0		0.123089075089	0.142834791654	22.5678970814	179.567897081	0.118293075089		0.0	0.0
159&0		0.141017913818	0.142832226723	22.710324049	180.710324049	0.136384913818		0.0	0.0
160&0		0.11717915535	0.142680551112	22.8288881779	181.828888178	0.11426815535		0.0	0.0
161&0		0.11497592926	0.142516404205	22.945141077	182.945141077	0.11080692926		0.0	0.0
162&0		0.123229980469	0.142405957351	23.0697650909	184.069765091	0.118478980469		0.0	0.0
163&0		0.125080108643	0.142308381438	23.1962661743	185.196266174	0.119923108643		0.0	0.0
164&0		0.120760917664	0.1421856037	23.3184390068	186.318439007	0.117389917664		0.0	0.0
165&0		0.119838953018	0.142057993918	23.4395689964	187.439568996	0.116926953018		0.0	0.0
166&0		0.126096963882	0.141969578812	23.5669500828	188.566950083	0.123226963882		0.0	0.0
167&0		0.116999149323	0.141828168652	23.6853041649	189.685304165	0.114093149323		0.0	0.0
168&0		0.12108206749	0.141712417205	23.8076860905	190.80768609	0.11806006749		0.0	0.0
169&0		0.115111112595	0.141562633966	23.9240851402	191.92408514	0.112133112595		0.0	0.0
170&0		0.123037099838	0.141461271398	24.0484161377	193.048416138	0.118356099838		0.0	0.0
171&0		0.135011911392	0.141432374542	24.1849360466	194.184936047	0.130202911392		0.0	0.0
172&0		0.126624107361	0.14135438481	24.3129541874	195.312954187	0.123042107361		0.0	0.0
173&0		0.117583990097	0.141224393955	24.4318201542	196.431820154	0.114601990097		0.0	0.0
174&0		0.122011899948	0.141121292936	24.5551049709	197.555104971	0.119067899948		0.0	0.0
175&0		0.120990037918	0.141013611385	24.6773819923	198.677381992	0.118026037918		0.0	0.0
176&0		0.116193056107	0.140879938548	24.7948691845	199.794869184	0.113347056107		0.0	0.0
177&0		0.121291160583	0.140776526456	24.9174451828	200.917445183	0.118342160583		0.0	0.0
178&0		0.187880992889	0.141048488992	25.1066310406	202.106631041	0.183188992889		0.0	0.0
179&0		0.139499902725	0.141047676182	25.2475340366	203.247534037	0.134245902725		0.0	0.0
180&0		0.124189138412	0.140961945057	25.3731501102	204.37315011	0.120964138412		0.0	0.0
181&0		0.130779027939	0.140912912169	25.5052371025	205.505237103	0.127898027939		0.0	0.0
181&1		2.06656694412	0.151500577455	27.5731050968	208.573105097	2.06568494412		0.1	0.00549450549451
182&1		0.16091299057	0.151559825803	27.735448122	209.735448122	0.15629599057		0.1	0.00546448087432
183&1		0.224309206009	0.15196277266	27.9611501694	210.961150169	0.221357206009		0.1	0.0054347826087
184&1		0.14835190773	0.151950329703	28.1108109951	212.110810995	0.14355790773		0.1	0.00540540540541
185&1		0.156188964844	0.151980629531	28.2683970928	213.268397093	0.151140964844		0.1	0.00537634408602
186&1		0.127654075623	0.151859460667	28.3977191448	214.397719145	0.123047075623		0.1	0.00534759358289
187&1		0.134893894196	0.151776095654	28.533905983	215.533905983	0.131984894196		0.1	0.00531914893617
188&1		0.145910024643	0.151752016532	28.6811311245	216.681131124	0.141335024643		0.1	0.00529100529101
189&1		0.130741119385	0.151648779919	28.8132681847	217.813268185	0.127839119385		0.1	0.00526315789474
190&1		0.124300956726	0.151512314512	28.9388520718	218.938852072	0.121148956726		0.1	0.00523560209424
191&1		0.196789979935	0.151755005121	29.1369609833	220.136960983	0.193721979935		0.0	0.00520833333333
192&1		0.180458068848	0.151910964689	29.318816185	221.318816185	0.177311068848		0.0	0.00518134715026
193&1		0.215591192245	0.1522459185	29.535708189	222.535708189	0.212371192245		0.0	0.00515463917526
194&1		0.280759811401	0.152911589696	29.8177599907	223.817759991	0.277683811401		0.0	0.00512820512821
195&1		0.150028944016	0.152903505734	29.9690871239	224.969087124	0.147201944016		0.0	0.00510204081633
196&1		0.125581026077	0.152771411208	30.095968008	226.095968008	0.122766026077		0.0	0.00507614213198
197&1		0.510068178177	0.154582490825	30.6073331833	227.607333183	0.506343178177		0.0	0.00505050505051
198&1		0.147603988647	0.15455392018	30.7562301159	228.756230116	0.144665988647		0.0	0.00502512562814
199&1		0.126801967621	0.154421600103	30.8843200207	229.884320021	0.123898967621		0.0	0.005
200&1		0.148505926132	0.154398537394	31.0341060162	231.034106016	0.144053926132		0.0	0.00497512437811
201&1		0.121886968613	0.154244579891	31.157405138	232.157405138	0.116993968613		0.0	0.0049504950495
202&1		0.123375892639	0.15409934462	31.2821669579	233.282166958	0.119765892639		0.0	0.00492610837438
203&1		0.159385919571	0.154131632225	31.4428529739	234.442852974	0.156202919571		0.0	0.00490196078431
204&1		0.144367933273	0.154090366131	31.5885250568	235.588525057	0.139521933273		0.0	0.00487804878049
205&1		0.124097108841	0.153951568511	31.7140231133	236.714023113	0.119172108841		0.0	0.00485436893204
206&1		0.17175412178	0.15404444501	31.8872001171	237.887200117	0.16690912178		0.0	0.0048309178744
207&1		0.212298154831	0.154331279489	32.1009061337	239.100906134	0.208972154831		0.0	0.00480769230769
208&1		0.118010044098	0.154163680008	32.2202091217	240.220209122	0.114762044098		0.0	0.00478468899522
209&1		0.152272939682	0.154161299978	32.3738729954	241.373872995	0.148877939682		0.0	0.0047619047619
210&1		0.172814130783	0.15425596757	32.5480091572	242.548009157	0.169845130783		0.0	0.00473933649289
211&1		0.132625102997	0.154159963131	32.6819121838	243.681912184	0.129653102997		0.0	0.00471698113208
212&1		0.121552944183	0.154012910637	32.8047499657	244.804749966	0.118601944183		0.0	0.00469483568075
213&1		0.128941059113	0.153901682836	32.9349601269	245.934960127	0.125938059113		0.0	0.00467289719626
214&1		0.12665605545	0.153781004839	33.0629160404	247.06291604	0.12188705545		0.0	0.0046511627907
215&1		0.141905069351	0.153732500694	33.20622015	248.20622015	0.136771069351		0.0	0.00462962962963
216&1		0.123238801956	0.15359897218	33.330976963	249.330976963	0.118226801956		0.0	0.00460829493088
217&1		0.124761104584	0.153473220834	33.4571621418	250.457162142	0.120025104584		0.0	0.0045871559633
218&1		0.128217935562	0.15336443409	33.5868110657	251.586811066	0.123391935562		0.0	0.00456621004566
219&1		0.149526119232	0.153353968534	33.7378730774	252.737873077	0.144747119232		0.0	0.00454545454545
220&1		0.128971099854	0.153250050221	33.8682610989	253.868261099	0.124138099854		0.0	0.00452488687783
221&1		0.255950927734	0.153719071869	34.125633955	255.125633955	0.251282927734		0.0	0.0045045045045
222&1		0.129211187363	0.153615467217	34.2562491894	256.256249189	0.123877187363		0.0	0.00448430493274
223&1		0.124572038651	0.153492102666	34.3822309971	257.382230997	0.119992038651		0.0	0.00446428571429
224&1		0.126402139664	0.153377783034	34.5100011826	258.510001183	0.123233139664		0.0	0.00444444444444
225&1		0.125015974045	0.153258164372	34.6363451481	259.636345148	0.122081974045		0.0	0.00442477876106
226&1		0.130305051804	0.153162907924	34.7679800987	260.767980099	0.127137051804		0.0	0.00440528634361
227&1		0.11935210228	0.153020285724	34.888625145	261.888625145	0.11629310228		0.0	0.00438596491228
228&1		0.124842166901	0.152902847815	35.0147521496	263.01475215	0.119967166901		0.0	0.00436681222707
229&1		0.12744808197	0.152798361364	35.1436231136	264.143623114	0.12270608197		0.0	0.00434782608696
230&1		0.144473791122	0.152768424063	35.2895059586	265.289505959	0.139499791122		0.0	0.004329004329
230&2		2.01870083809	0.160817499818	37.3096599579	268.309659958	2.01763183809		0.1	0.00862068965517
231&2		0.120871067047	0.160652099249	37.4319391251	269.431939125	0.118042067047		0.1	0.00858369098712
232&2		0.151412010193	0.160618316414	37.5846860409	270.584686041	0.146465010193		0.1	0.00854700854701
233&2		0.123946905136	0.160468366298	37.7100660801	271.71006608	0.119155905136		0.1	0.00851063829787
234&2		0.116367816925	0.160287334757	37.8278110027	272.827811003	0.113478816925		0.1	0.00847457627119
235&2		0.127425909042	0.16015414749	37.9565329552	273.956532955	0.124514909042		0.1	0.0084388185654
236&2		0.117266893387	0.159979407527	38.0750989914	275.075098991	0.112313893387		0.1	0.00840336134454
237&2		0.143656015396	0.159917067284	38.220179081	276.220179081	0.138330015396		0.1	0.00836820083682
238&2		0.120079040527	0.159756741921	38.3416180611	277.341618061	0.114858040527		0.1	0.00833333333333
239&2		0.120903015137	0.159601328284	38.4639201164	278.463920116	0.116054015137		0.1	0.00829875518672
240&2		0.119597196579	0.159441880943	38.5849351883	279.584935188	0.114627196579		0.0	0.00826446280992
241&2		0.129729986191	0.159325420121	38.7160770893	280.716077089	0.126778986191		0.0	0.0082304526749
242&2		0.122740983963	0.15918081608	38.8401191235	281.840119123	0.117797983963		0.0	0.00819672131148
243&2		0.122724056244	0.159037547209	38.9641990662	282.964199066	0.119776056244		0.0	0.00816326530612
244&2		0.118076086044	0.158876313427	39.083573103	284.083573103	0.114807086044		0.0	0.00813008130081
245&2		0.140179157257	0.158805814349	39.2250361443	285.225036144	0.136828157257		0.0	0.0080971659919
246&2		0.138901948929	0.158730858757	39.3652529716	286.365252972	0.135572948929		0.0	0.00806451612903
247&2		0.118227005005	0.158573322028	39.484757185	287.484757185	0.115158005005		0.0	0.00803212851406
248&2		0.155505895615	0.15856614399	39.6415359974	288.641535997	0.152422895615		0.0	0.008
249&2		0.120646953583	0.158420147649	39.7634570599	289.76345706	0.117711953583		0.0	0.00796812749004
250&2		0.118884086609	0.158268381679	39.8836321831	290.883632183	0.113923086609		0.0	0.00793650793651
251&2		0.124169111252	0.158138948938	40.0091540813	292.009154081	0.121218111252		0.0	0.00790513833992
252&2		0.123044967651	0.158005909657	40.1335010529	293.133501053	0.118285967651		0.0	0.00787401574803
253&2		0.121509075165	0.15786818897	40.2563881874	294.256388187	0.118133075165		0.0	0.0078431372549
254&2		0.119621038437	0.157723875716	40.3773121834	295.377312183	0.116531038437		0.0	0.0078125
255&2		0.126735210419	0.157608420932	40.5053641796	296.50536418	0.123752210419		0.0	0.00778210116732
256&2		0.120367050171	0.157469105351	40.6270291805	297.627029181	0.115267050171		0.0	0.0077519379845
257&2		0.128695011139	0.157364362916	40.7573699951	298.757369995	0.125540011139		0.0	0.00772200772201
258&2		0.130560159683	0.157266338972	40.8892481327	299.889248133	0.125407159683		0.0	0.00769230769231
259&2		0.123404979706	0.157142030782	41.014070034	301.014070034	0.118885979706		0.0	0.00766283524904
260&2		0.121075153351	0.157009779042	41.136562109	302.136562109	0.116120153351		0.0	0.00763358778626
261&2		0.124837875366	0.156892695808	41.2627789974	303.262778997	0.120171875366		0.0	0.00760456273764
262&2		0.126605033875	0.15678333333	41.3907999992	304.390799999	0.121858033875		0.0	0.00757575757576
263&2		0.126304864883	0.156673630229	41.5185120106	305.518512011	0.121402864883		0.0	0.00754716981132
264&2		0.120997905731	0.156544763343	41.6409070492	306.640907049	0.115912905731		0.0	0.00751879699248
265&2		0.12736582756	0.156440730399	41.7696750164	307.769675016	0.12255782756		0.0	0.00749063670412
266&2		0.12238907814	0.156319985639	41.8937561512	308.893756151	0.11732307814		0.0	0.00746268656716
267&2		0.126111984253	0.156212992828	42.0212950706	310.021295071	0.121099984253		0.0	0.00743494423792
268&2		0.120186090469	0.156084866877	42.1429140568	311.142914057	0.115202090469		0.0	0.00740740740741
269&2		0.129204034805	0.155990863638	42.2735240459	312.273524046	0.124442034805		0.0	0.00738007380074
270&2		0.123842954636	0.155877930277	42.3987970352	313.398797035	0.118942954636		0.0	0.00735294117647
271&2		0.122250080109	0.155759949387	42.5224661827	314.522466183	0.117558080109		0.0	0.00732600732601
272&2		0.127520084381	0.155662018887	42.6513931751	315.651393175	0.122499084381		0.0	0.00729927007299
273&2		0.124807834625	0.155554839914	42.7775809765	316.777580976	0.120015834625		0.0	0.00727272727273
274&2		0.126336097717	0.155454062033	42.9053211212	317.905321121	0.121570097717		0.0	0.00724637681159
275&2		0.117560148239	0.155322358066	43.0242931843	319.024293184	0.112733148239		0.0	0.0072202166065
276&2		0.119950056076	0.15520007233	43.1456201077	320.145620108	0.115092056076		0.0	0.00719424460432
277&2		0.124021053314	0.155093272527	43.271023035	321.271023035	0.119143053314		0.0	0.00716845878136
278&2		0.117177963257	0.154962979044	43.3896341324	322.389634132	0.112348963257		0.0	0.00714285714286
279&2		0.122038125992	0.154850929233	43.5131111145	323.513111115	0.117263125992		0.0	0.00711743772242
280&2		0.120308876038	0.154733386446	43.6348149776	324.634814978	0.115305876038		0.0	0.00709219858156
281&2		0.124339103699	0.154630912066	43.7605481148	325.760548115	0.119694103699		0.0	0.00706713780919
282&2		0.96820306778	0.157500644805	44.7301831245	327.730183125	0.96256306778		0.0	0.00704225352113
283&2		0.12378692627	0.157387431463	44.8554179668	328.855417967	0.12083392627		0.0	0.00701754385965
284&2		0.175289154053	0.157454594866	45.0320141315	330.032014132	0.170432154053		0.0	0.00699300699301
285&2		0.138439893723	0.157393251147	45.1718630791	331.171863079	0.133477893723		0.0	0.00696864111498

Total-Times:287	Loss-Times:2	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
