Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
93&5		0.293817996979	0.556144797072	54.5021901131	151.502190113	0.290304996979		0.0	0.0510204081633
93&6		1.07050204277	0.561353587141	55.574005127	153.574005127	1.06965204277		0.1	0.0606060606061
93&7		1.55284810066	0.57128319025	57.128319025	156.128319025	0.608532100662		0.2	0.07
94&7		0.301092147827	0.568615783559	57.4301941395	157.430194139	0.287158147827		0.2	0.0693069306931
94&8		1.37199902534	0.576504999516	58.8035099506	159.803509951	1.37005602534		0.3	0.078431372549
95&8		0.226228952408	0.573117272368	59.0310790539	161.031079054	0.221089952408		0.3	0.0776699029126
96&8		0.202409029007	0.569566481389	59.2349140644	162.234914064	0.198549029007		0.3	0.0769230769231
97&8		0.204169988632	0.566098953429	59.44039011	163.44039011	0.200615988632		0.3	0.0761904761905
98&8		0.211018800735	0.562761763357	59.6527469158	164.652746916	0.207768800735		0.3	0.0754716981132
99&8		0.216367959976	0.559536597439	59.870415926	165.870415926	0.211189959976		0.3	0.0747663551402
100&8		0.210131883621	0.556314592008	60.0819759369	167.081975937	0.204625883621		0.3	0.0740740740741
101&8		0.176559925079	0.552843697574	60.2599630356	168.259963036	0.173044925079		0.2	0.0733944954128
102&8		0.162929773331	0.549310981144	60.4242079258	169.424207926	0.159770773331		0.1	0.0727272727273
103&8		0.474311828613	0.548647098713	60.8998279572	170.899827957	0.469384828613		0.1	0.0720720720721
104&8		0.986768007278	0.55257182249	61.8880441189	172.888044119	0.981636007278		0.0	0.0714285714286
104&9		2.33478879929	0.568353167677	64.2239079475	176.223907948	2.33255079929		0.1	0.0796460176991
105&9		0.35702586174	0.566511210642	64.5822780132	177.582278013	0.35366386174		0.1	0.0789473684211
106&9		2.10309410095	0.579884174596	66.6866800785	180.686680079	2.09743510095		0.1	0.0782608695652
107&9		0.559915065765	0.579724069299	67.2479920387	182.247992039	0.555910065765		0.1	0.0775862068966
107&10		1.09989213943	0.584179248565	68.3489720821	184.348972082	1.09917413943		0.2	0.0854700854701
107&11		1.53525280952	0.592250965409	69.8856139183	186.885613918	0.500667809525		0.3	0.0932203389831
108&11		0.59326004982	0.592271075529	70.480257988	188.480257988	0.57958204982		0.3	0.0924369747899
109&11		0.363727092743	0.590377734105	70.8453280926	189.845328093	0.356636092743		0.3	0.0916666666667
110&11		0.327435016632	0.58821675206	71.1742269993	191.174226999	0.321869016632		0.3	0.0909090909091
111&11		0.367878913879	0.58642266422	71.5435650349	192.543565035	0.364306913879		0.3	0.0901639344262
112&11		0.270265102386	0.583863033512	71.8151531219	193.815153122	0.266862102386		0.2	0.0894308943089
113&11		0.232163906097	0.581037661722	72.0486700535	195.048670053	0.226843906097		0.2	0.0887096774194
114&11		0.261455059052	0.578493320465	72.3116650581	196.311665058	0.257716059052		0.2	0.088
115&11		0.47976398468	0.577720348797	72.7927639484	197.792763948	0.47614598468		0.2	0.0873015873016
116&11		0.457028150558	0.576780426221	73.25111413	199.25111413	0.452954150558		0.1	0.0866141732283
117&11		0.462014913559	0.57589436695	73.7144789696	200.71447897	0.456462913559		0.0	0.0859375
118&11		0.352211952209	0.574171380479	74.0681080818	202.068108082	0.346741952209		0.0	0.0852713178295
119&11		0.248995065689	0.571681807591	74.3186349869	203.318634987	0.245482065689		0.0	0.0846153846154
120&11		0.198927879333	0.568846473257	74.5188879967	204.518887997	0.195760879333		0.0	0.0839694656489
121&11		0.332705974579	0.567068477472	74.8530390263	205.853039026	0.329274974579		0.0	0.0833333333333
122&11		0.675433158875	0.567893354516	75.5298161507	207.529816151	0.671575158875		0.0	0.0827067669173
123&11		0.402821063995	0.566671971065	75.9340441227	208.934044123	0.397374063995		0.0	0.0820895522388
124&11		0.96418094635	0.569627534019	76.8997170925	210.899717093	0.96055494635		0.0	0.0814814814815
125&11		1.4855389595	0.576371985323	78.386590004	213.386590004	1.4816489595		0.0	0.0808823529412
126&11		0.215421915054	0.573747065816	78.6033480167	214.603348017	0.212007915054		0.0	0.0802919708029
127&11		0.645894050598	0.574279318685	79.2505459785	216.250545979	0.642020050598		0.0	0.0797101449275
128&11		0.538522005081	0.574031395878	79.790364027	217.790364027	0.533928005081		0.0	0.0791366906475
129&11		1.28303980827	0.579105799539	81.0748119354	220.074811935	1.27848480827		0.0	0.0785714285714
130&11		0.290474891663	0.577068169912	81.3666119576	221.366611958	0.286924891663		0.0	0.0780141843972
131&11		0.235986948013	0.574675444146	81.6039130688	222.603913069	0.232587948013		0.0	0.0774647887324
132&11		0.219750165939	0.57220296593	81.825024128	223.825024128	0.214447165939		0.0	0.0769230769231
133&11		0.245510101318	0.56994426416	82.0719740391	225.071974039	0.240181101318		0.0	0.0763888888889
134&11		0.16882109642	0.56718783543	82.2422361374	226.242236137	0.16513809642		0.0	0.0758620689655
135&11		0.217111825943	0.564799047496	82.4606609344	227.460660934	0.213701825943		0.0	0.0753424657534
136&11		0.34930896759	0.563341945207	82.8112659454	228.811265945	0.34591096759		0.0	0.0748299319728
137&11		0.22456908226	0.561061912292	83.0371630192	230.037163019	0.21950308226		0.0	0.0743243243243
138&11		0.179607868195	0.558511301975	83.2181839943	231.218183994	0.175810868195		0.0	0.0738255033557
139&11		0.199692964554	0.55612789313	83.4191839695	232.419183969	0.196438964554		0.0	0.0733333333333
140&11		0.188261032104	0.553700350768	83.6087529659	233.608752966	0.184933032104		0.0	0.0728476821192
141&11		0.247131824493	0.551692637958	83.8572809696	234.85728097	0.243841824493		0.0	0.0723684210526
142&11		0.202200889587	0.549417071872	84.0608119965	236.060811996	0.196746889587		0.0	0.0718954248366
143&11		0.20840215683	0.547212520203	84.2707281113	237.270728111	0.20299115683		0.0	0.0714285714286
144&11		0.259902000427	0.545368000769	84.5320401192	238.532040119	0.256559000427		0.0	0.0709677419355
145&11		0.280440092087	0.543678013178	84.8137700558	239.813770056	0.277054092087		0.0	0.0705128205128
146&11		0.181864023209	0.541381764564	84.9969370365	240.996937037	0.178614023209		0.0	0.0700636942675
147&11		0.173785924911	0.539063455183	85.172025919	242.172025919	0.170516924911		0.0	0.0696202531646
148&11		0.196394205093	0.536916491371	85.3697221279	243.369722128	0.193111205093		0.0	0.0691823899371
149&11		0.204592943192	0.534847737849	85.5756380558	244.575638056	0.201325943192		0.0	0.06875
150&11		0.350464105606	0.533710690019	85.927421093	245.927421093	0.346741105606		0.0	0.0683229813665
151&11		0.341608047485	0.532532914185	86.270332098	247.270332098	0.337904047485		0.0	0.0679012345679
152&11		0.21911406517	0.530617964048	86.4907281399	248.49072814	0.21576706517		0.0	0.0674846625767
153&11		0.165966033936	0.528402316861	86.6579799652	249.657979965	0.162654033936		0.0	0.0670731707317
154&11		0.488000869751	0.528165369323	87.1472859383	251.147285938	0.484470869751		0.0	0.0666666666667
155&11		0.447792053223	0.527689036117	87.5963799953	252.596379995	0.442781053223		0.0	0.066265060241
155&12		2.9356880188	0.542116563477	90.5334661007	256.533466101	2.9346290188		0.1	0.0718562874251
156&12		1.29396295547	0.54659988057	91.8287799358	258.828779936	1.29034695547		0.1	0.0714285714286
157&12		0.628679990768	0.547093763859	92.4588460922	260.458846092	0.625136990768		0.1	0.0710059171598
158&12		0.48183298111	0.546718064476	92.942070961	261.942070961	0.47632898111		0.1	0.0705882352941
159&12		0.563615083694	0.546825760289	93.5072050095	263.507205009	0.557990083694		0.1	0.0701754385965
160&12		0.459891080856	0.546328855115	93.9685630798	264.96856308	0.456220080856		0.1	0.0697674418605
161&12		0.467585086823	0.545881336135	94.4374711514	266.437471151	0.463278086823		0.1	0.0693641618497
162&12		0.42175078392	0.545176401906	94.8606939316	267.860693932	0.41816678392		0.1	0.0689655172414
162&13		2.53433084488	0.556550474167	97.3963329792	271.396332979	2.53197284488		0.2	0.0742857142857
162&14		1.68537211418	0.562971835787	99.0830430984	274.083043098	1.68379411418		0.3	0.0795454545455
163&14		2.37167096138	0.573197813357	101.456012964	277.456012964	2.36650296138		0.2	0.0790960451977
164&14		1.41551589966	0.577937899011	102.872946024	279.872946024	1.41140489966		0.2	0.0786516853933
165&14		0.764021158218	0.578984726741	103.638266087	281.638266087	0.760465158218		0.2	0.0782122905028
166&14		0.390785932541	0.577946261565	104.030327082	283.030327082	0.385402932541		0.2	0.0777777777778
167&14		2.42434716225	0.588155144486	106.456081152	286.456081152	2.41931216225		0.2	0.0773480662983
168&14		0.299652099609	0.586578121552	106.757218122	287.757218122	0.296345099609		0.2	0.0769230769231
169&14		0.28370308876	0.584930339146	107.042252064	289.042252064	0.27823908876		0.2	0.0765027322404
170&14		0.496885061264	0.584459696127	107.540584087	290.540584087	0.493252061264		0.2	0.0760869565217
171&14		0.266473054886	0.582748065124	107.808392048	291.808392048	0.263158054886		0.1	0.0756756756757
172&14		0.494298219681	0.582279624478	108.304010153	293.304010153	0.490716219681		0.0	0.0752688172043
173&14		0.3619120121	0.581108561174	108.66730094	294.66730094	0.3569940121		0.0	0.0748663101604
174&14		0.200176000595	0.579089983981	108.868916988	295.868916988	0.196864000595		0.0	0.0744680851064
175&14		0.199592828751	0.577089592263	109.069932938	297.069932938	0.194231828751		0.0	0.0740740740741
176&14		0.305109024048	0.575665852898	109.376512051	298.376512051	0.299593024048		0.0	0.0736842105263
177&14		0.185745000839	0.573631681073	109.563651085	299.563651085	0.182713000839		0.0	0.0732984293194
178&14		0.67200088501	0.574150906255	110.236974001	301.236974001	0.66660788501		0.0	0.0729166666667
179&14		2.01413393021	0.581619310873	112.252526999	304.252526999	2.01009793021		0.0	0.0725388601036
179&15		1.60166096687	0.586884062315	113.855508089	306.855508089	1.60049096687		0.1	0.0773195876289
180&15		0.211704969406	0.584967492177	114.068660975	308.068660975	0.205932969406		0.1	0.0769230769231

Total-Times:195	Loss-Times:15	Recent 10 times loss possiblity: 0.1	Total Hex File Loss number: 6	Socket disconnectable number: 0
