Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
64&15		0.201127052307	0.975653050821	77.0765910149	155.076591015	0.198136052307		0.1	0.189873417722
65&15		0.569357872009	0.97059122324	77.6472978592	156.647297859	0.566146872009		0.1	0.1875
66&15		0.230050802231	0.961464455098	77.878620863	157.878620863	0.227089802231		0.1	0.185185185185
67&15		0.440368175507	0.955125183594	78.3202650547	159.320265055	0.435715175507		0.1	0.182926829268
68&15		0.213732004166	0.946210444692	78.5354669094	160.535466909	0.210447004166		0.1	0.180722891566
69&15		0.196230888367	0.937298190026	78.7330479622	161.733047962	0.191579888367		0.1	0.178571428571
70&15		0.205263853073	0.9287029631	78.9397518635	162.939751863	0.200735853073		0.1	0.176470588235
70&16		3.52548980713	0.958915463714	82.4667298794	167.466729879	3.52452780713		0.1	0.186046511628
71&16		0.443880081177	0.953012850093	82.9121179581	168.912117958	0.440346081177		0.1	0.183908045977
72&16		1.28056502342	0.956749851053	84.1939868927	171.193986893	1.27687302342		0.1	0.181818181818
72&17		3.60685896873	0.986541391758	87.8021838665	175.802183867	3.60572496873		0.2	0.191011235955
72&18		2.03099179268	0.998162531853	89.8346278667	178.834627867	2.03017979268		0.3	0.2
73&18		1.30104708672	1.00150670324	91.1371099949	181.137109995	1.29771608672		0.3	0.197802197802
74&18		0.214341163635	0.992966304655	91.3529000282	182.352900028	0.210410163635		0.3	0.195652173913
75&18		0.363854885101	0.986216063141	91.7180938721	183.718093872	0.358887885101		0.3	0.193548387097
76&18		0.448578119278	0.980513319056	92.1682519913	185.168251991	0.445171119278		0.3	0.191489361702
77&18		0.205847024918	0.97237405275	92.3755350113	186.375535011	0.200842024918		0.3	0.189473684211
78&18		0.201918840408	0.964360800882	92.5786368847	187.578636885	0.198372840408		0.2	0.1875
79&18		0.210318088531	0.956601691	92.790364027	188.790364027	0.206138088531		0.2	0.185567010309
79&19		2.62115001678	0.973601438561	95.412940979	192.412940979	2.62023001678		0.3	0.19387755102
80&19		1.79436087608	0.981905917929	97.2086858749	195.208685875	1.79065687608		0.2	0.191919191919
81&19		0.217850923538	0.974279279709	97.4279279709	196.427927971	0.214157923538		0.1	0.19
82&19		0.214140892029	0.966765979729	97.6433639526	197.643363953	0.210801892029		0.1	0.188118811881
82&20		2.56890511513	0.98248649111	100.213622093	201.213622093	2.56786011513		0.2	0.196078431373
83&20		0.739996910095	0.980145766897	100.95501399	202.95501399	0.736548910095		0.2	0.194174757282
84&20		0.202833890915	0.972684124341	101.159148932	204.159148932	0.199536890915		0.2	0.192307692308
84&21		2.43618607521	0.986635276249	103.596704006	207.596704006	2.43412407521		0.3	0.2
84&22		2.65184903145	1.00235803847	106.249952078	211.249952078	2.65080903145		0.4	0.207547169811
84&23		2.58649301529	1.01717589726	108.837821007	214.837821007	2.58549501529		0.5	0.214953271028
85&23		1.31615614891	1.01995716713	110.15537405	217.15537405	1.31294214891		0.4	0.212962962963
85&24		2.54976606369	1.0340044411	112.706484079	220.706484079	2.54864906369		0.5	0.220183486239
86&24		0.510445833206	1.02925788056	113.218366861	222.218366861	0.507188833206		0.5	0.218181818182
87&24		0.635178804398	1.02572051254	113.854976892	223.854976892	0.631645804398		0.5	0.216216216216
87&25		2.53615522385	1.03921793827	116.392409086	227.392409086	2.53511622385		0.5	0.223214285714
88&25		0.20657491684	1.03186181372	116.600384951	228.600384951	0.20340591684		0.5	0.221238938053
89&25		0.494197130203	1.02715662279	117.095854998	230.095854998	0.490930130203		0.5	0.219298245614
89&26		2.63940310478	1.04118879982	119.736711979	233.736711979	2.63829310478		0.5	0.226086956522
90&26		0.21549987793	1.03408263675	119.953585863	234.953585863	0.21231487793		0.4	0.224137931034
91&26		0.21223282814	1.02707016162	120.16720891	236.16720891	0.20885082814		0.3	0.222222222222
92&26		0.20737695694	1.02013485512	120.375912905	237.375912905	0.20406695694		0.3	0.220338983051
93&26		0.51173210144	1.01586931092	120.888448	238.888448	0.50845310144		0.2	0.218487394958
93&27		2.53573107719	1.02854577502	123.425493002	242.425493002	2.53471307719		0.3	0.225
94&27		0.183634996414	1.02157437112	123.610498905	243.610498905	0.180430996414		0.3	0.223140495868
95&27		1.65134882927	1.0267475648	125.263202906	246.263202906	1.64728582927		0.2	0.22131147541
96&27		0.544157981873	1.02283483792	125.808685064	247.808685064	0.540772981873		0.2	0.219512195122
96&28		3.54355692863	1.04317354002	129.353518963	252.353518963	3.54247292863		0.3	0.225806451613
97&28		0.212094783783	1.03653608704	129.56701088	253.56701088	0.208920783783		0.2	0.224
98&28		0.239696025848	1.0302223497	129.808016062	254.808016062	0.236605025848		0.2	0.222222222222
98&29		2.53740286827	1.04210008599	132.34671092	258.34671092	2.53643586827		0.3	0.228346456693
99&29		0.202673912048	1.03555278853	132.550756931	259.550756931	0.199603912048		0.3	0.2265625
100&29		0.309649944305	1.02993610848	132.861757994	260.861757994	0.306515944305		0.3	0.22480620155
101&29		0.239772081375	1.02386773916	133.102806091	262.102806091	0.236698081375		0.2	0.223076923077
102&29		1.32591509819	1.02618313018	134.429990053	264.429990053	1.32238809819		0.2	0.221374045802
103&29		0.2015209198	1.01994523496	134.632771015	265.632771015	0.1980739198		0.2	0.219696969697
104&29		1.36856102943	1.02257586422	136.002589941	268.002589941	1.36517302943		0.2	0.218045112782
105&29		0.584779977798	1.01931824613	136.588644981	269.588644981	0.581364977798		0.1	0.216417910448
106&29		0.198990106583	1.01325125164	136.788918972	270.788918972	0.195615106583		0.1	0.214814814815
107&29		0.216278791428	1.00740052847	137.006471872	272.006471872	0.212966791428		0.1	0.213235294118
108&29		0.20835185051	1.00157791159	137.216173887	273.216173887	0.20495385051		0.0	0.211678832117
109&29		1.27933192253	1.00360012227	138.496816874	275.496816874	1.27591392253		0.0	0.210144927536
110&29		0.866541147232	1.00262337451	139.364649057	277.364649057	0.863120147232		0.0	0.208633093525
110&30		3.21107006073	1.01840740783	142.577037096	281.577037096	3.20925706073		0.1	0.214285714286
111&30		0.434679031372	1.01427853868	143.013273954	283.013273954	0.431642031372		0.1	0.212765957447
111&31		2.17187690735	1.0224398022	145.186451912	286.186451912	2.17001590735		0.2	0.218309859155
112&31		0.212475061417	1.01678593676	145.400388956	287.400388956	0.209414061417		0.2	0.216783216783
113&31		0.201215982437	1.01113123529	145.602897882	288.602897882	0.197938982437		0.2	0.215277777778
114&31		0.207431077957	1.00559717211	145.811589956	289.811589956	0.204143077957		0.2	0.213793103448
115&31		0.203877925873	1.00011473976	146.016752005	291.016752005	0.200355925873		0.2	0.212328767123
116&31		0.213078975677	0.994769394803	146.231101036	292.231101036	0.209817975677		0.2	0.210884353741
117&31		1.23523497581	0.996402769475	147.467609882	294.467609882	1.23178497581		0.2	0.209459459459
118&31		0.201584100723	0.991076946259	147.670464993	295.670464993	0.198510100723		0.2	0.208053691275
118&32		2.53013801575	1.00134589354	150.201884031	299.201884031	2.52907301575		0.2	0.213333333333
119&32		0.291103124619	0.99665196684	150.494446993	300.494446993	0.287766124619		0.2	0.211920529801
120&32		1.23439097404	0.998224526644	151.73012805	302.73012805	1.23129297404		0.1	0.210526315789
121&32		0.890565156937	0.99752937267	152.621994019	304.621994019	0.885425156937		0.1	0.209150326797
122&32		1.71354293823	1.00218849987	154.33702898	307.33702898	1.70997593823		0.1	0.207792207792
123&32		1.19310998917	1.00342867144	155.531444073	309.531444073	1.18969198917		0.1	0.206451612903
124&32		0.924203157425	1.00292905783	156.456933022	311.456933022	0.920577157425		0.1	0.205128205128
125&32		0.445194005966	0.999385082038	156.90345788	312.90345788	0.440518005966		0.1	0.203821656051
126&32		0.726622104645	0.997669481024	157.631778002	314.631778002	0.721725104645		0.1	0.20253164557
127&32		2.12185192108	1.00474919463	159.755121946	317.755121946	2.11652792108		0.1	0.201257861635
127&33		2.17790079117	1.0120906055	161.93449688	320.93449688	2.17526379117		0.1	0.20625
128&33		1.33052897453	1.01407716733	163.266423941	323.266423941	1.32703697453		0.1	0.204968944099
128&34		3.02547192574	1.02650149369	166.293241978	327.293241978	3.02449092574		0.2	0.20987654321
128&35		2.17136001587	1.03353402512	168.466046095	330.466046095	2.16918701587		0.3	0.21472392638
128&36		2.17140603065	1.04047635997	170.638123035	333.638123035	2.16916603065		0.4	0.219512195122
129&36		0.909087181091	1.0396886551	171.548628092	335.548628092	0.904733181091		0.4	0.218181818182
130&36		0.578886985779	1.0369203737	172.128782034	337.128782034	0.574967985779		0.4	0.21686746988
131&36		0.202862977982	1.03193359889	172.332911015	338.332911015	0.199700977982		0.4	0.215568862275
131&37		3.54495787621	1.04689973167	175.879154921	342.879154921	3.54383787621		0.5	0.220238095238
132&37		0.204500198364	1.04192337905	176.08505106	344.08505106	0.200480198364		0.5	0.218934911243
133&37		1.21513795853	1.04295014073	177.301523924	346.301523924	1.21028195853		0.4	0.217647058824
134&37		0.207654953003	1.0380732804	177.510530949	347.510530949	0.204100953003		0.4	0.216374269006
135&37		0.839248180389	1.03692477942	178.351062059	349.351062059	0.834371180389		0.3	0.21511627907
