Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
294&1		0.302525997162	0.151260227268	44.6217670441	338.621767044	0.299187997162		0.0	0.00338983050847
295&1		0.197627067566	0.151421283548	44.8206999302	339.82069993	0.192631067566		0.0	0.00337837837838
296&1		0.14258813858	0.151396329957	44.9647099972	340.964709997	0.13775813858		0.0	0.003367003367
297&1		0.178787946701	0.151493365333	45.1450228691	342.145022869	0.173430946701		0.0	0.00335570469799
298&1		0.162983894348	0.151536518116	45.3094189167	343.309418917	0.158025894348		0.0	0.00334448160535
299&1		0.122698783875	0.15144513607	45.4335408211	344.433540821	0.117824783875		0.0	0.00333333333333
300&1		0.3746509552	0.152191345082	45.8095948696	345.80959487	0.3712959552		0.0	0.00332225913621
301&1		0.156037807465	0.152208519298	45.9669728279	346.966972828	0.151149807465		0.0	0.00331125827815
302&1		0.317245960236	0.152757927136	46.2856519222	348.285651922	0.312171960236		0.0	0.003300330033
303&1		0.278901100159	0.153177532711	46.565969944	349.565969944	0.273863100159		0.0	0.00328947368421
304&1		0.199792146683	0.153335016282	46.767179966	350.767179966	0.194699146683		0.0	0.00327868852459
305&1		0.237629890442	0.153615130319	47.0062298775	352.006229877	0.232608890442		0.0	0.00326797385621
306&1		0.14785695076	0.153601048435	47.1555218697	353.15552187	0.14269795076		0.0	0.00325732899023
307&1		0.465811014175	0.154619321421	47.6227509975	354.622750998	0.460356014175		0.0	0.00324675324675
308&1		0.121942996979	0.154518242407	47.7461369038	355.746136904	0.116869996979		0.0	0.00323624595469
309&1		0.156643867493	0.154529744579	47.9042208195	356.904220819	0.151633867493		0.0	0.00322580645161
310&1		0.126536130905	0.154444260613	48.0321650505	358.032165051	0.121607130905		0.0	0.0032154340836
311&1		0.132178068161	0.154377782192	48.1658680439	359.165868044	0.127100068161		0.0	0.00320512820513
312&1		0.122057914734	0.154287453277	48.2919728756	360.291972876	0.117061914734		0.0	0.00319488817891
313&1		0.121909141541	0.154188859994	48.4153020382	361.415302038	0.116941141541		0.0	0.0031847133758
314&1		0.121690034866	0.154090225129	48.5384209156	362.538420916	0.116810034866		0.0	0.0031746031746
315&1		0.125555992126	0.154004316541	48.665364027	363.665364027	0.122528992126		0.0	0.00316455696203
316&1		0.12305688858	0.153910813647	48.7897279263	364.789727926	0.11797588858		0.0	0.00315457413249
317&1		1.0323240757	0.15667763821	49.8234889507	366.823488951	1.0271440757		0.0	0.00314465408805
318&1		0.122737169266	0.156575764982	49.9476690292	367.947669029	0.117887169266		0.0	0.00313479623824
319&1		0.131016969681	0.156500352919	50.0801129341	369.080112934	0.126184969681		0.0	0.003125
320&1		0.126601934433	0.156411713157	50.2081599236	370.208159924	0.121714934433		0.0	0.00311526479751
321&1		0.120907068253	0.15630589731	50.3304989338	371.330498934	0.115972068253		0.0	0.00310559006211
322&1		0.124658107758	0.156212331341	50.4565830231	372.456583023	0.119617107758		0.0	0.0030959752322
323&1		0.125730991364	0.156122716121	50.5837600231	373.583760023	0.120908991364		0.0	0.00308641975309
324&1		0.130038022995	0.156046849031	50.715225935	374.715225935	0.124961022995		0.0	0.00307692307692
325&1		0.122736930847	0.155949797367	50.8396339417	375.839633942	0.117916930847		0.0	0.00306748466258
326&1		0.121793031693	0.155849678436	50.9628448486	376.962844849	0.117061031693		0.0	0.00305810397554
327&1		0.122810840607	0.155753255617	51.0870678425	378.087067842	0.117720840607		0.0	0.0030487804878
328&1		0.124670982361	0.155663103318	51.2131609917	379.213160992	0.119789982361		0.0	0.00303951367781
329&1		0.126976013184	0.155580499678	51.3415648937	380.341564894	0.122092013184		0.0	0.0030303030303
330&1		0.124730110168	0.155491622193	51.4677269459	381.467726946	0.119898110168		0.0	0.00302114803625
331&1		0.118674993515	0.155384996569	51.587818861	382.587818861	0.113867993515		0.0	0.00301204819277
332&1		0.123261928558	0.155292777328	51.7124948502	383.71249485	0.118280928558		0.0	0.003003003003
333&1		0.125370025635	0.155207643252	51.8393528461	384.839352846	0.120442025635		0.0	0.00299401197605
334&1		0.127258062363	0.155128420645	51.968020916	385.968020916	0.122510062363		0.0	0.00298507462687
335&1		0.118608951569	0.155023937424	52.0880429745	387.088042974	0.113717951569		0.0	0.00297619047619
336&1		0.128815889359	0.154950385278	52.2182798386	388.218279839	0.123996889359		0.0	0.00296735905045
337&1		0.120769023895	0.154853455414	52.3404679298	389.34046793	0.115874023895		0.0	0.00295857988166
338&1		0.135867834091	0.154801607132	52.4777448177	390.477744818	0.130812834091		0.0	0.00294985250737
339&1		0.129187107086	0.154730444095	52.6083509922	391.608350992	0.124373107086		0.0	0.00294117647059
340&1		0.118736028671	0.154629090664	52.7285199165	392.728519917	0.113982028671		0.0	0.00293255131965
341&1		0.119391202927	0.154530184311	52.8493230343	393.849323034	0.114579202927		0.0	0.00292397660819
342&1		0.120003938675	0.154433638292	52.9707379341	394.970737934	0.115089938675		0.0	0.00291545189504
343&1		0.120725154877	0.154339709254	53.0928599834	396.092859983	0.115669154877		0.0	0.00290697674419
344&1		0.125087022781	0.154259037626	53.219367981	397.219367981	0.120181022781		0.0	0.00289855072464
345&1		0.124688863754	0.154177739441	53.3454978466	398.345497847	0.119583863754		0.0	0.0028901734104
346&1		0.126720905304	0.154102694404	53.4736349583	399.473634958	0.121902905304		0.0	0.0028818443804
347&1		0.121035814285	0.154011352994	53.5959508419	400.595950842	0.115943814285		0.0	0.00287356321839
348&1		0.122157096863	0.153924134536	53.719522953	401.719522953	0.117044096863		0.0	0.00286532951289
349&1		1.15908098221	0.156800065722	54.8800230026	403.880023003	1.15411298221		0.0	0.00285714285714
350&1		0.121305942535	0.156703002772	55.002753973	405.002753973	0.116496942535		0.0	0.002849002849
351&1		0.122210025787	0.15660905093	55.1263859272	406.126385927	0.117383025787		0.0	0.00284090909091
352&1		0.126330137253	0.156528104804	55.2544209957	407.254420996	0.121194137253		0.0	0.0028328611898
353&1		0.124753952026	0.156439821599	55.379696846	408.379696846	0.119954952026		0.0	0.00282485875706
354&1		0.126247882843	0.156358749094	55.5073559284	409.507355928	0.121413882843		0.0	0.00281690140845
355&1		0.122478961945	0.156267569976	55.6312549114	410.631254911	0.117608961945		0.0	0.00280898876404
356&1		0.124776124954	0.156183313589	55.7574429512	411.757442951	0.119844124954		0.0	0.00280112044818
357&1		0.121951818466	0.156091614142	55.880797863	412.880797863	0.117006818466		0.0	0.00279329608939
358&1		0.120489120483	0.155996515226	56.0027489662	414.002748966	0.117510120483		0.0	0.00278551532033
359&1		0.118177890778	0.155895107985	56.1222388744	415.122238874	0.113142890778		0.0	0.00277777777778
360&1		0.121753931046	0.155804548237	56.2454419136	416.245441914	0.116896931046		0.0	0.00277008310249
361&1		0.12367606163	0.155719764983	56.370554924	417.370554924	0.11852606163		0.0	0.00276243093923
362&1		0.127825021744	0.155646820699	56.4997959137	418.499795914	0.122905021744		0.0	0.00275482093664
363&1		0.121957778931	0.155558191813	56.6231818199	419.62318182	0.116834778931		0.0	0.00274725274725
364&1		0.120492935181	0.155466062729	56.745112896	420.745112896	0.115300935181		0.0	0.0027397260274
365&1		0.129024982452	0.155397735007	56.8755710125	421.875571012	0.124056982452		0.0	0.00273224043716
366&1		0.1208319664	0.155307400129	56.9978158474	422.997815847	0.1159699664		0.0	0.00272479564033
367&1		0.124876022339	0.155228524104	57.1240968704	424.12409687	0.119995022339		0.0	0.00271739130435
367&2		2.15184903145	0.160643374048	59.2774050236	427.277405024	2.15068903145		0.1	0.00542005420054
368&2		0.130032062531	0.160564862071	59.4089989662	428.408998966	0.125145062531		0.1	0.00540540540541
369&2		0.134686946869	0.160498937828	59.5451059341	429.545105934	0.129837946869		0.1	0.00539083557951
370&2		0.124815940857	0.160406846513	59.6713469028	430.671346903	0.120070940857		0.1	0.00537634408602
371&2		0.120099067688	0.160302603213	59.7928709984	431.792870998	0.115093067688		0.1	0.00536193029491
372&2		0.122848033905	0.160206240766	59.9171340466	432.917134047	0.118027033905		0.1	0.00534759358289
373&2		0.119673967361	0.16010189565	60.0382108688	434.038210869	0.114713967361		0.1	0.00533333333333
374&2		0.119645118713	0.159998127755	60.1592960358	435.159296036	0.114740118713		0.1	0.00531914893617
375&2		0.126039981842	0.159911774198	60.2867388725	436.286738873	0.121182981842		0.1	0.0053050397878
376&2		0.141195058823	0.159865960242	60.4293329716	437.429332972	0.135775058823		0.1	0.00529100529101
377&2		0.131483793259	0.159794791078	60.5622258186	438.562225819	0.126577793259		0.0	0.00527704485488
378&2		0.121906995773	0.159698857759	60.6855659485	439.685565948	0.116723995773		0.0	0.00526315789474
379&2		0.124732971191	0.159610829015	60.8117258549	440.811725855	0.119892971191		0.0	0.00524934383202
380&2		0.120524168015	0.159512225246	60.9336700439	441.933670044	0.117376168015		0.0	0.00523560209424

Total-Times:382	Loss-Times:2	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 1
