Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
77&12		0.15218091011	0.76525806577	68.1079678535	156.107967854	0.14614891011		0.0	0.134831460674
78&12		0.173383951187	0.758698466089	68.282861948	157.282861948	0.168067951187		0.0	0.133333333333
79&12		0.607357025146	0.757051053938	68.8916459084	158.891645908	0.602089025146		0.0	0.131868131868
79&13		4.37505698204	0.796392650708	73.2681238651	164.268123865	4.37268598204		0.1	0.141304347826
80&13		0.353302955627	0.791644827012	73.6229689121	165.622968912	0.348010955627		0.1	0.139784946237
81&13		0.158727169037	0.784926947127	73.7831330299	166.78313303	0.153638169037		0.1	0.13829787234
82&13		0.16708612442	0.778438937037	73.9516990185	167.951699018	0.16200412442		0.1	0.136842105263
83&13		0.187591791153	0.772299071153	74.1407108307	169.140710831	0.182180791153		0.1	0.135416666667
84&13		0.15683889389	0.765969111747	74.2990038395	170.299003839	0.15171789389		0.1	0.134020618557
85&13		1.31756687164	0.771612070045	75.6179828644	172.617982864	1.31213887164		0.1	0.132653061224
85&14		3.21564817429	0.796327111697	78.836384058	176.836384058	3.21433617429		0.2	0.141414141414
85&15		5.08593916893	0.839238400459	83.9238400459	182.923840046	5.08372316893		0.3	0.15
85&16		3.20904707909	0.862716969877	87.1344139576	187.134413958	3.20756707909		0.4	0.158415841584
85&17		2.8102710247	0.88182608754	89.9462609291	190.946260929	2.8089890247		0.4	0.166666666667
86&17		1.9299030304	0.892017135342	91.8777649403	193.87776494	1.9232260304		0.4	0.165048543689
86&18		4.47706198692	0.926503057663	96.356317997	199.356317997	4.47448098692		0.5	0.173076923077
86&19		3.06817293167	0.946914704641	99.4260439873	203.426043987	3.06662993167		0.6	0.180952380952
87&19		2.45323204994	0.961140934026	101.880939007	206.880939007	2.44756504994		0.6	0.179245283019
87&20		2.83423805237	0.978660037584	104.716624022	210.716624022	2.83322405237		0.7	0.18691588785
88&20		0.913923025131	0.978075018636	105.632102013	212.632102013	0.908482025131		0.7	0.185185185185
89&20		0.155104160309	0.970537927173	105.788634062	213.788634062	0.150255160309		0.6	0.183486238532
90&20		3.31948280334	0.99190493497	109.109542847	218.109542847	3.31409680334		0.5	0.181818181818
91&20		0.844424009323	0.990590179289	109.955509901	219.955509901	0.838712009323		0.4	0.18018018018
91&21		4.432502985	1.02133419684	114.389430046	225.389430046	4.430328985		0.4	0.1875
91&22		2.87737989426	1.0377727863	117.268324852	229.268324852	2.87646189426		0.5	0.194690265487
92&22		2.46584415436	1.05031186865	119.735553026	232.735553026	2.46019315436		0.4	0.19298245614
93&22		0.133800029755	1.04235461691	119.870780945	233.870780945	0.128684029755		0.3	0.191304347826
94&22		0.140914916992	1.03459599922	120.01313591	235.01313591	0.136170916992		0.3	0.189655172414
95&22		0.165437936783	1.02717963243	120.180016994	236.180016994	0.160203936783		0.2	0.188034188034
96&22		0.144834041595	1.01971423626	120.326279879	237.326279879	0.139766041595		0.2	0.186440677966
97&22		0.14305305481	1.01235935267	120.470762968	238.470762968	0.13837905481		0.2	0.18487394958
98&22		0.138008832932	1.00508504907	120.610205889	239.610205889	0.133155832932		0.2	0.183333333333
99&22		0.144131183624	0.99798130595	120.75573802	240.75573802	0.141067183624		0.2	0.181818181818
100&22		0.159917831421	0.991122433397	120.916936874	241.916936874	0.156934831421		0.1	0.180327868852
101&22		0.124626874924	0.98408856043	121.042892933	243.042892933	0.119820874924		0.0	0.178861788618
102&22		0.152368068695	0.977392540824	121.196675062	244.196675062	0.149249068695		0.0	0.177419354839
102&23		2.12403512001	0.986576120377	123.322015047	247.322015047	2.12314712001		0.1	0.184
103&23		0.130455970764	0.97979313419	123.453934908	248.453934908	0.125802970764		0.1	0.18253968254
104&23		0.152307033539	0.973288590514	123.607650995	249.607650995	0.147413033539		0.1	0.181102362205
105&23		0.145130157471	0.966830523685	123.754307032	250.754307032	0.140358157471		0.1	0.1796875
106&23		0.151703119278	0.960522620253	123.907418013	251.907418013	0.146702119278		0.1	0.178294573643
107&23		0.147646188736	0.954280561667	124.056473017	253.056473017	0.142714188736		0.1	0.176923076923
108&23		0.12991809845	0.947998611072	124.18781805	254.18781805	0.12686109845		0.1	0.175572519084
109&23		0.136033058167	0.941857211518	124.32515192	255.32515192	0.133052058167		0.1	0.174242424242
110&23		0.144531011581	0.935871916606	124.470964909	256.470964909	0.139958011581		0.1	0.172932330827
111&23		0.145285844803	0.929982521641	124.6176579	257.6176579	0.140304844803		0.1	0.171641791045
112&23		0.141165971756	0.924149961825	124.760244846	258.760244846	0.136294971756		0.0	0.17037037037
113&23		0.131899118423	0.918334985481	124.893558025	259.893558025	0.127169118423		0.0	0.169117647059
114&23		0.118856191635	0.912509504026	125.013802052	261.013802052	0.114361191635		0.0	0.167883211679
115&23		0.140439987183	0.906924999279	125.1556499	262.1556499	0.135429987183		0.0	0.166666666667
116&23		0.147384881973	0.901470782945	125.304438829	263.304438829	0.142704881973		0.0	0.165467625899
117&23		0.168785095215	0.89624730008	125.474622011	264.474622011	0.165708095215		0.0	0.164285714286
118&23		1.02083206177	0.897140127547	126.496757984	266.496757984	1.01521406177		0.0	0.163120567376
119&23		0.153548002243	0.89191353489	126.651721954	267.651721954	0.148834002243		0.0	0.161971830986
120&23		0.169368028641	0.88687046091	126.82247591	268.82247591	0.166455028641		0.0	0.160839160839
121&23		0.185153961182	0.882006381949	127.008919001	270.008919001	0.180386961182		0.0	0.159722222222
122&23		0.210866928101	0.877387571335	127.221197844	271.221197844	0.205887928101		0.0	0.158620689655
123&23		0.594022989273	0.875456321729	127.816622972	272.816622972	0.588601989273		0.0	0.157534246575
124&23		0.175755977631	0.870706019758	127.993784904	273.993784904	0.171002977631		0.0	0.156462585034
125&23		0.183875799179	0.86607485043	128.179077864	275.179077864	0.178698799179		0.0	0.155405405405
126&23		0.339853048325	0.862552638022	128.520343065	276.520343065	0.336519048325		0.0	0.154362416107
127&23		0.148098945618	0.857798479398	128.66977191	277.66977191	0.143262945618		0.0	0.153333333333
128&23		0.138035774231	0.853041157817	128.80921483	278.80921483	0.135167774231		0.0	0.152317880795
129&23		0.152398824692	0.848440209502	128.962911844	279.962911844	0.147642824692		0.0	0.151315789474
130&23		0.148418903351	0.843874273736	129.112763882	281.112763882	0.143174903351		0.0	0.150326797386
131&23		0.172676086426	0.839525129888	129.286870003	282.286870003	0.167366086426		0.0	0.149350649351
132&23		0.91356086731	0.840012076593	130.201871872	284.201871872	0.90916286731		0.0	0.148387096774
133&23		0.198050022125	0.83590557025	130.401268959	285.401268959	0.193012022125		0.0	0.147435897436
134&23		0.149860143661	0.831544917101	130.552551985	286.552551985	0.144913143661		0.0	0.146496815287
135&23		0.217835187912	0.827670399147	130.771923065	287.771923065	0.212780187912		0.0	0.145569620253
136&23		0.169215202332	0.823538264389	130.942584038	288.942584038	0.164346202332		0.0	0.14465408805
137&23		0.146794080734	0.819317418337	131.090786934	290.090786934	0.141883080734		0.0	0.14375
138&23		0.172461986542	0.815308316154	131.264638901	291.264638901	0.167078986542		0.0	0.142857142857
139&23		0.157287836075	0.81125520924	131.423343897	292.423343897	0.154251836075		0.0	0.141975308642
140&23		0.162617921829	0.807283969013	131.587286949	293.587286949	0.159511921829		0.0	0.141104294479
141&23		0.219254016876	0.803706334858	131.807838917	294.807838917	0.215978016876		0.0	0.140243902439
142&23		0.18267583847	0.799950550542	131.991840839	295.991840839	0.17784283847		0.0	0.139393939394
142&24		2.05263495445	0.807505415147	134.045898914	299.045898914	2.05171295445		0.1	0.144578313253
143&24		2.26962399483	0.816270281455	136.317137003	302.317137003	2.26414399483		0.1	0.14371257485
144&24		0.18746304512	0.812535815296	136.50601697	303.50601697	0.18269304512		0.1	0.142857142857
145&24		0.180690050125	0.808806537876	136.688304901	304.688304901	0.175685050125		0.1	0.14201183432
145&25		2.02012705803	0.815940364669	138.709861994	307.709861994	2.01907205803		0.2	0.147058823529
146&25		0.210067033768	0.812406187169	138.921458006	308.921458006	0.204935033768		0.2	0.146198830409
147&25		0.157471895218	0.808606662029	139.080345869	310.080345869	0.152422895218		0.2	0.145348837209
148&25		0.161140918732	0.804872392919	139.242923975	311.242923975	0.156371918732		0.2	0.14450867052
149&25		0.184620857239	0.801315803637	139.428949833	312.428949833	0.179760857239		0.2	0.14367816092
150&25		0.150947093964	0.797607376916	139.58129096	313.58129096	0.146045093964		0.2	0.142857142857
151&25		0.178063869476	0.794095283205	139.760769844	314.760769844	0.173280869476		0.1	0.142045454545
152&25		0.190060853958	0.790690575616	139.952231884	315.952231884	0.185321853958		0.1	0.141242937853
153&25		0.185622930527	0.787299375856	140.139288902	317.139288902	0.180964930527		0.1	0.140449438202
154&25		0.178573846817	0.783906485115	140.319260836	318.319260836	0.173600846817		0.1	0.139664804469
155&25		0.165892839432	0.780480949084	140.486570835	319.486570835	0.161044839432		0.0	0.138888888889
156&25		0.172221899033	0.777128236728	140.660210848	320.660210848	0.167346899033		0.0	0.138121546961
157&25		0.515336990356	0.775697570581	141.176957846	322.176957846	0.510055990356		0.0	0.137362637363
158&25		0.133068084717	0.772193633793	141.311434984	323.311434984	0.128337084717		0.0	0.136612021858
159&25		0.242230892181	0.769321151402	141.555091858	324.555091858	0.237321892181		0.0	0.135869565217
160&25		0.15666103363	0.766017362234	141.713212013	325.713212013	0.15184403363		0.0	0.135135135135
161&25		0.186872005463	0.762911101823	141.901464939	326.901464939	0.181898005463		0.0	0.134408602151
162&25		0.186654806137	0.759837047302	142.089527845	328.089527845	0.181682806137		0.0	0.133689839572
163&25		0.190961122513	0.756818664835	142.281908989	329.281908989	0.186115122513		0.0	0.132978723404
164&25		0.156342029572	0.753648952202	142.439651966	330.439651966	0.151553029572		0.0	0.132275132275
165&25		0.147791147232	0.750467547617	142.588834047	331.588834047	0.142692147232		0.0	0.131578947368
166&25		0.148828983307	0.747324963515	142.739068031	332.739068031	0.143806983307		0.0	0.130890052356
167&25		0.149741888046	0.744219895452	142.890219927	333.890219927	0.145056888046		0.0	0.130208333333
168&25		0.172600030899	0.741265424175	143.064226866	335.064226866	0.167712030899		0.0	0.129533678756
169&25		0.165081977844	0.738302617958	143.230707884	336.230707884	0.160266977844		0.0	0.128865979381
170&25		0.143488168716	0.735259441229	143.37559104	337.37559104	0.138669168716		0.0	0.128205128205
171&25		0.136828899384	0.732213346326	143.51381588	338.51381588	0.132030899384		0.0	0.127551020408
172&25		0.196402072906	0.729500593873	143.711616993	339.711616993	0.191258072906		0.0	0.126903553299
173&25		0.175581216812	0.726710212351	143.888622046	340.888622046	0.170511216812		0.0	0.126262626263
174&25		0.164870977402	0.723894015029	144.054908991	342.054908991	0.160037977402		0.0	0.125628140704
175&25		0.160153150558	0.721082345247	144.216469049	343.216469049	0.155081150558		0.0	0.125
176&25		0.190809965134	0.718451218819	144.408694983	344.408694983	0.185777965134		0.0	0.124378109453
177&25		0.169152021408	0.715738866589	144.579251051	345.579251051	0.164321021408		0.0	0.123762376238
178&25		0.185770988464	0.713135418634	144.766489983	346.766489983	0.180254988464		0.0	0.12315270936
179&25		0.198899030685	0.710621729785	144.966832876	347.966832876	0.193075030685		0.0	0.122549019608
180&25		0.192353010178	0.708100531741	145.160609007	349.160609007	0.186593010178		0.0	0.121951219512
181&25		0.169502019882	0.705492776574	145.331511974	350.331511974	0.163554019882		0.0	0.121359223301
182&25		0.149944067001	0.70281585979	145.482882977	351.482882977	0.144238067001		0.0	0.12077294686
183&25		0.19470000267	0.700379769389	145.678992033	352.678992033	0.18879700267		0.0	0.120192307692
184&25		0.141199111938	0.697711693613	145.821743965	353.821743965	0.134284111938		0.0	0.11961722488
185&25		0.194431066513	0.695324590093	146.018163919	355.018163919	0.185299066513		0.0	0.119047619048
186&25		0.15250992775	0.692759440408	146.172241926	356.172241926	0.14599992775		0.0	0.118483412322
187&25		0.181727170944	0.690356056645	146.355484009	357.355484009	0.175915170944		0.0	0.117924528302
188&25		0.164579868317	0.687894708114	146.521572828	358.521572828	0.158364868317		0.0	0.117370892019
189&25		0.188543796539	0.685568102052	146.711573839	359.711573839	0.182300796539		0.0	0.116822429907
190&25		0.181016206741	0.683228195545	146.894062042	360.894062042	0.174578206741		0.0	0.116279069767
191&25		0.18158698082	0.680912500178	147.077100039	362.077100039	0.17554798082		0.0	0.115740740741
192&25		0.176769971848	0.678596298815	147.255396843	363.255396843	0.170628971848		0.0	0.115207373272
193&25		0.208966970444	0.676448595633	147.465793848	364.465793848	0.202153970444		0.0	0.114678899083
194&25		0.280076026917	0.674646420022	147.747565985	365.747565985	0.274486026917		0.0	0.114155251142
195&25		3.48185396194	0.68741302707	151.230865955	370.230865955	3.47574796194		0.0	0.113636363636
196&25		0.154536008835	0.685008207597	151.386813879	371.386813879	0.148772008835		0.0	0.113122171946
197&25		0.169507026672	0.682692635167	151.557765007	372.557765007	0.163358026672		0.0	0.112612612613
198&25		0.198503017426	0.680528121144	151.757771015	373.757771015	0.191702017426		0.0	0.112107623318
199&25		0.20955991745	0.678432155933	151.968802929	374.968802929	0.20308091745		0.0	0.111607142857
200&25		0.195863962173	0.676293759876	152.166095972	376.166095972	0.190432962173		0.0	0.111111111111
201&25		0.169256925583	0.674057791718	152.337060928	377.337060928	0.163004925583		0.0	0.110619469027
202&25		0.182872772217	0.671900453021	152.521402836	378.521402836	0.176291772217		0.0	0.11013215859
203&25		0.141795873642	0.669582170353	152.66473484	379.66473484	0.136501873642		0.0	0.109649122807
204&25		0.186110973358	0.667477567123	152.852362871	380.852362871	0.180100973358		0.0	0.109170305677
205&25		0.149600028992	0.665232243745	153.003416061	382.003416061	0.143412028992		0.0	0.108695652174

Total-Times:230	Loss-Times:25	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 8	Socket disconnectable number: 0
