Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
34&0		0.122220039368	0.122394323349	4.16140699387	37.1614069939	0.117101039368		0.0	0.0
35&0		0.130084037781	0.122656168256	4.29296588898	38.292965889	0.125379037781		0.0	0.0
36&0		0.121418952942	0.122661193212	4.41580295563	39.4158029556	0.116913952942		0.0	0.0
37&0		0.121183872223	0.122659399703	4.538397789	40.538397789	0.116349872223		0.0	0.0
38&0		0.116217851639	0.122526469984	4.65600585938	41.6560058594	0.113100851639		0.0	0.0
39&0		0.113341093063	0.122324356666	4.77064990997	42.77064991	0.110661093063		0.0	0.0
40&0		0.125200986862	0.122409021854	4.89636087418	43.8963608742	0.119941986862		0.0	0.0
41&0		0.11741900444	0.122339975543	5.01593899727	45.0159389973	0.11435700444		0.0	0.0
42&0		0.128236055374	0.122511784236	5.1454949379	46.1454949379	0.124045055374		0.0	0.0
43&0		0.119079113007	0.122463625531	5.26593589783	47.2659358978	0.115861113007		0.0	0.0
44&0		0.123772859573	0.122522814707	5.39100384712	48.3910038471	0.120819859573		0.0	0.0
45&0		0.115255832672	0.122392039829	5.5076417923	49.5076417923	0.112390832672		0.0	0.0
46&0		0.113528013229	0.122227497723	5.62246489525	50.6224648952	0.110522013229		0.0	0.0
47&0		0.119351148605	0.122195360508	5.74318194389	51.7431819439	0.116438148605		0.0	0.0
48&0		0.123678922653	0.122253288825	5.86815786362	52.8681578636	0.120702922653		0.0	0.0
49&0		0.127710819244	0.122391199579	5.99716877937	53.9971687794	0.122982819244		0.0	0.0
50&0		0.121371030807	0.122398996353	6.11994981766	55.1199498177	0.116342030807		0.0	0.0
51&0		0.123553037643	0.122449173647	6.24490785599	56.244907856	0.120423037643		0.0	0.0
52&0		0.118515014648	0.122398651563	6.36472988129	57.3647298813	0.114947014648		0.0	0.0
53&0		0.12074804306	0.122391826702	6.48676681519	58.4867668152	0.11701204306		0.0	0.0
54&0		0.123564004898	0.122438329237	6.61166977882	59.6116697788	0.117559004898		0.0	0.0
55&0		0.123772859573	0.122490414706	6.73697280884	60.7369728088	0.119594859573		0.0	0.0
56&0		0.127357006073	0.122600695917	6.86563897133	61.8656389713	0.121576006073		0.0	0.0
57&0		0.126205921173	0.122691434726	6.9934117794	62.9934117794	0.119561921173		0.0	0.0
58&0		0.120847940445	0.122684548641	7.11570382118	64.1157038212	0.116357940445		0.0	0.0
59&0		0.122459173203	0.122705762669	7.23963999748	65.2396399975	0.118421173203		0.0	0.0
60&0		0.115629911423	0.122608963648	7.35653781891	66.3565378189	0.112091911423		0.0	0.0
61&0		0.122226953506	0.122623603852	7.48003983498	67.480039835	0.118451953506		0.0	0.0
62&0		0.120936870575	0.122617433148	7.60228085518	68.6022808552	0.116211870575		0.0	0.0
63&0		0.119894981384	0.122596456891	7.72357678413	69.7235767841	0.113303981384		0.0	0.0
64&0		0.121960878372	0.122611418366	7.84713077545	70.8471307755	0.115337878372		0.0	0.0
65&0		0.122037887573	0.122626304626	7.97070980072	71.9707098007	0.115619887573		0.0	0.0
66&0		0.123845100403	0.122670802203	8.0962729454	73.0962729454	0.118342100403		0.0	0.0
67&0		0.119365215302	0.122644790963	8.21720099449	74.2172009945	0.112587215302		0.0	0.0
68&0		0.120083093643	0.122628983329	8.33877086639	75.3387708664	0.113451093643		0.0	0.0
69&0		0.12234210968	0.122646231582	8.46258997917	76.4625899792	0.11515210968		0.0	0.0
70&0		0.124531030655	0.122695183754	8.58866286278	77.5886628628	0.117689030655		0.0	0.0
71&0		0.120617866516	0.122686983834	8.7107758522	78.7107758522	0.113739866516		0.0	0.0
72&0		0.117351055145	0.122637109624	8.82987189293	79.8298718929	0.113352055145		0.0	0.0
73&0		0.118741989136	0.122602586877	8.94998884201	80.949988842	0.112684989136		0.0	0.0
74&0		0.121731996536	0.12260834913	9.07301783562	82.0730178356	0.117402996536		0.0	0.0
75&0		0.126313924789	0.122677065531	9.20077991486	83.2007799149	0.122087924789		0.0	0.0
76&0		0.121798038483	0.122685551643	9.3241019249	84.3241019249	0.114995038483		0.0	0.0
77&0		0.126389980316	0.122753115443	9.45198988914	85.4519898891	0.123358980316		0.0	0.0
78&0		0.11684679985	0.122696176553	9.57030177116	86.5703017712	0.11292879985		0.0	0.0
79&0		0.119667053223	0.1226746704	9.69129896164	87.6912989616	0.116257053223		0.0	0.0
80&0		0.129646062851	0.122778823972	9.82230591774	88.8223059177	0.123705062851		0.0	0.0
81&0		0.123950004578	0.122814196127	9.94794988632	89.9479498863	0.118336004578		0.0	0.0
82&0		0.127784967422	0.12289369397	10.0772829056	91.0772829056	0.120231967422		0.0	0.0
83&0		0.121402978897	0.12289607094	10.200373888	92.200373888	0.117595978897		0.0	0.0
84&0		0.136828899384	0.123077534494	10.3385128975	93.3385128975	0.131663899384		0.0	0.0
85&0		0.132954120636	0.123208870607	10.4727540016	94.4727540016	0.129501120636		0.0	0.0
86&0		0.382781028748	0.126243219819	10.8569169044	95.8569169044	0.378257028748		0.0	0.0
87&0		0.12074804306	0.126195573259	10.9790148735	96.9790148735	0.11510804306		0.0	0.0
88&0		0.121093034744	0.126155612144	11.1016938686	98.1016938686	0.113768034744		0.0	0.0
89&0		0.118741989136	0.126089559512	11.2219707966	99.2219707966	0.115035989136		0.0	0.0
90&0		0.127259969711	0.126117642721	11.3505878448	100.350587845	0.120780969711		0.0	0.0
91&0		0.124641895294	0.126118206716	11.4767568111	101.476756811	0.117907895294		0.0	0.0
92&0		0.12309384346	0.126101574172	11.6013448238	102.601344824	0.11651084346		0.0	0.0

Total-Times:92	Loss-Times:0	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
