Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
9&16		1.38844704628	1.51415535927	37.8538839817	61.8538839817	0.37791804628		0.5	0.64
9&17		1.24852085114	1.50399149381	39.1037788391	64.1037788391	1.23090085114		0.6	0.653846153846
9&18		1.45484304428	1.50222788917	40.5601530075	66.5601530075	0.411982044281		0.7	0.666666666667
10&18		2.22925400734	1.52824210269	42.7907788754	69.7907788754	2.20476600734		0.6	0.642857142857
11&18		0.795053958893	1.50299748059	43.5869269371	71.5869269371	0.790720958893		0.6	0.620689655172
12&18		1.29359006882	1.49606746833	44.8820240498	73.8820240498	1.28533106882		0.5	0.6
13&18		0.814229011536	1.4741307074	45.6980519295	75.6980519295	0.808104011536		0.5	0.58064516129
14&18		0.730418205261	1.45094828308	46.4303450584	77.4303450584	0.722809205261		0.4	0.5625
14&19		3.06517696381	1.4999146028	49.4971818924	81.4971818924	3.06378296381		0.5	0.575757575758
14&20		1.95542812347	1.51335644021	51.4541189671	84.4541189671	1.95156812347		0.5	0.588235294118
14&21		2.06086015701	1.52903888566	53.5163609982	87.5163609982	2.05932015701		0.5	0.6
15&21		1.47517704964	1.52759077814	54.993268013	89.993268013	1.46762604964		0.4	0.583333333333
15&22		2.07314991951	1.54237791654	57.0679829121	93.0679829121	2.06941791951		0.4	0.594594594595
16&22		1.26708698273	1.53518426418	58.337002039	95.337002039	1.25900198273		0.4	0.578947368421
16&23		1.25779390335	1.52811120107	59.5963368416	97.5963368416	1.25672490335		0.5	0.589743589744
16&24		1.38096904755	1.52446789742	60.9787158966	99.9787158966	0.371109047546		0.6	0.6
16&25		1.53254413605	1.52469853657	62.5126399994	102.512639999	1.52038813605		0.7	0.609756097561
16&26		1.78560805321	1.53094254789	64.2995870113	105.299587011	1.78352005321		0.8	0.619047619048
17&26		0.752116203308	1.51286234967	65.0530810356	107.053081036	0.746413203308		0.7	0.604651162791
18&26		0.717236042023	1.49480304393	65.7713339329	108.771333933	0.708423042023		0.6	0.590909090909
18&27		1.53979611397	1.49584306611	67.3129379749	111.312937975	1.53767511397		0.6	0.6
18&28		2.53099989891	1.51837558332	69.8452768326	114.845276833	2.52889089891		0.7	0.608695652174
18&29		2.74067687988	1.54441070049	72.5873029232	118.587302923	2.73748787988		0.7	0.617021276596
19&29		2.14819192886	1.55701949696	74.736935854	121.736935854	2.14424092886		0.7	0.604166666667
19&30		3.0805618763	1.58814018113	77.8188688755	125.818868876	3.0792128763		0.7	0.612244897959
19&31		1.5294649601	1.58699379921	79.3496899605	128.34968996	1.5262399601		0.7	0.62
19&32		1.52247810364	1.58575553053	80.8735320568	130.873532057	1.51936510364		0.7	0.627450980392
20&32		1.25150084496	1.57935388272	82.1264019012	133.126401901	1.24530684496		0.6	0.615384615385
21&32		2.36837697029	1.59426818704	84.496213913	136.496213913	2.36281797029		0.6	0.603773584906
21&33		1.61858391762	1.59474483243	86.1162209511	139.116220951	1.61607791762		0.7	0.611111111111
21&34		2.00724005699	1.60227199901	88.1249599457	142.124959946	2.00497805699		0.7	0.618181818182
21&35		1.53688693047	1.60112965958	89.6632609367	144.663260937	1.53413993047		0.7	0.625
22&35		0.731517076492	1.58589987588	90.3962929249	146.396292925	0.727715076492		0.6	0.614035087719
22&36		1.53942799568	1.58512641233	91.9373319149	148.937331915	1.53822499568		0.7	0.620689655172
22&37		1.4550409317	1.58294982829	93.3940398693	151.394039869	0.504110931702		0.7	0.627118644068
23&37		0.781738996506	1.56962166627	94.1772999763	153.177299976	0.770129996506		0.6	0.616666666667
24&37		0.751774072647	1.55623585279	94.9303870201	154.93038702	0.746691072647		0.5	0.606557377049
24&38		1.53017115593	1.55583924247	96.4620330334	157.462033033	1.52648415593		0.6	0.612903225806
25&38		0.783977031708	1.54360871466	97.2473490238	159.247349024	0.780413031708		0.6	0.603174603175
26&38		1.44692611694	1.54211843759	98.6955800056	161.695580006	1.44152411694		0.5	0.59375
26&39		1.16768407822	1.53637953905	99.8646700382	163.864670038	1.16698007822		0.5	0.6
26&40		1.39932608604	1.53432359117	101.265357018	166.265357018	0.360004086044		0.5	0.606060606061
26&41		2.06402516365	1.54225007456	103.330754995	169.330754995	2.05331116365		0.6	0.611940298507
27&41		0.710423946381	1.53003688069	104.042507887	171.042507887	0.706915946381		0.5	0.602941176471
28&41		1.28734302521	1.52653882469	105.331178904	173.331178904	1.28330102521		0.4	0.594202898551
28&42		1.62084102631	1.52790522916	106.953366041	175.953366041	1.61654002631		0.5	0.6
28&43		2.64588618279	1.54367185982	109.600702047	179.600702047	2.64380918279		0.6	0.605633802817
29&43		2.05298781395	1.55076627599	111.655171871	182.655171871	2.04904081395		0.5	0.597222222222
29&44		1.52042102814	1.55036868461	113.176913977	185.176913977	1.51792202814		0.6	0.602739726027
29&45		2.54460096359	1.5638219988	115.722827911	188.722827911	2.54188596359		0.7	0.608108108108
30&45		0.761028051376	1.55313556035	116.485167027	190.485167027	0.757453051376		0.6	0.6
30&46		1.56620597839	1.5533248939	118.052691936	193.052691936	1.56366097839		0.6	0.605263157895
31&46		0.750617980957	1.54291851799	118.804725885	194.804725885	0.745625980957		0.5	0.597402597403
31&47		2.02224588394	1.54908190935	120.828388929	197.828388929	2.02102488394		0.6	0.602564102564
31&48		2.01551008224	1.55500292476	122.845231056	200.845231056	2.01412408224		0.7	0.607594936709
31&49		1.50231385231	1.55436264873	124.349011898	203.349011898	1.50064485231		0.7	0.6125
32&49		0.698796987534	1.54381857978	125.049304962	205.049304962	0.693101987534		0.6	0.604938271605
32&50		1.16670298576	1.53923686539	126.217422962	207.217422962	1.16598498576		0.7	0.609756097561
32&51		1.38407897949	1.53738336104	127.602818966	209.602818966	0.346048979492		0.7	0.614457831325
32&52		1.5535941124	1.53759389264	129.157886982	212.157886982	1.5333351124		0.7	0.619047619048
32&53		1.53570103645	1.53758891611	130.695057869	214.695057869	1.53347003645		0.8	0.623529411765
32&54		1.99444007874	1.54291652247	132.690820932	217.690820932	1.99333707874		0.8	0.627906976744
33&54		0.726039886475	1.53354250426	133.41819787	219.41819787	0.722365886475		0.8	0.620689655172
33&55		1.16734910011	1.52939663692	134.586904049	221.586904049	1.16465210011		0.8	0.625
33&56		1.82958602905	1.53278492006	136.417857885	224.417857885	0.821931029053		0.8	0.629213483146
33&57		1.52263998985	1.53268760045	137.941884041	226.941884041	1.50218198985		0.8	0.633333333333
34&57		1.40160989761	1.53126225105	139.344864845	229.344864845	1.39732189761		0.8	0.626373626374
34&58		2.53626418114	1.54220050055	141.882446051	232.882446051	2.53350518114		0.8	0.630434782609
35&58		2.06006193161	1.54778467712	143.943974972	235.943974972	2.05082393161		0.7	0.623655913978
35&59		1.1768989563	1.54385443444	145.122316837	238.122316837	1.1757689563		0.7	0.627659574468
35&60		1.40681004524	1.54242753732	146.530616045	240.530616045	0.370710045242		0.7	0.631578947368
36&60		1.32178592682	1.54014345755	147.853771925	242.853771925	1.29884392682		0.6	0.625
37&60		1.18388319016	1.53648559826	149.039103031	245.039103031	1.17648319016		0.6	0.618556701031
37&61		3.06763792038	1.55212398938	152.108150959	249.108150959	3.06622592038		0.6	0.622448979592
38&61		0.744393825531	1.54398016014	152.854035854	250.854035854	0.740351825531		0.5	0.616161616162
39&61		0.701169967651	1.53556846857	153.556846857	252.556846857	0.696834967651		0.4	0.61
39&62		1.16426587105	1.53190704856	154.722611904	254.722611904	1.16330887105		0.5	0.613861386139
39&63		2.24661612511	1.53893196115	156.971060038	257.971060038	2.24548512511		0.5	0.617647058824
39&64		1.40298581123	1.53761973659	158.374832869	260.374832869	0.474037811234		0.6	0.621359223301
39&65		2.11027884483	1.54314064292	160.486626863	263.486626863	2.09132184483		0.6	0.625
39&66		1.16593194008	1.53956079937	161.653883934	265.653883934	1.16510694008		0.6	0.628571428571
39&67		1.38932204247	1.53815740459	163.044684887	268.044684887	0.371782042465		0.7	0.632075471698
39&68		2.60382413864	1.54812999975	165.649909973	271.649909973	2.59240113864		0.8	0.635514018692
39&69		1.50770401955	1.54776917564	167.159070969	274.159070969	1.50522201955		0.8	0.638888888889
40&69		1.49431300163	1.54729198097	168.654825926	276.654825926	1.49037200163		0.8	0.633027522936
41&69		0.741138935089	1.53997525302	169.397277832	278.397277832	0.734199935089		0.8	0.627272727273
41&70		1.51312494278	1.53974515253	170.911711931	280.911711931	1.51084094278		0.8	0.630630630631
41&71		3.5113799572	1.55736299923	174.424655914	285.424655914	3.5091969572		0.8	0.633928571429
42&71		1.98283004761	1.56113985787	176.40880394	288.40880394	1.97881504761		0.7	0.628318584071
42&72		2.53988409042	1.56973688644	178.950005054	291.950005054	2.53713509042		0.7	0.631578947368
43&72		0.737122774124	1.56250956369	179.688599825	293.688599825	0.733465774124		0.6	0.626086956522
44&72		1.43616604805	1.56143160319	181.126065969	296.126065969	1.43128804805		0.5	0.620689655172
44&73		2.07065391541	1.56579729023	183.198282957	299.198282957	2.06949291541		0.5	0.623931623932
45&73		1.00715494156	1.56107427104	184.206763983	301.206763983	1.00210894156		0.4	0.618644067797
45&74		1.99369001389	1.56472171455	186.201884031	304.201884031	1.99136601389		0.5	0.621848739496
46&74		1.28132486343	1.56237247388	187.484696865	306.484696865	1.27725486343		0.5	0.616666666667
47&74		0.767446041107	1.55581361991	188.253448009	308.253448009	0.762031041107		0.4	0.611570247934
48&74		0.753067016602	1.54924538487	189.007936954	310.007936954	0.747587016602		0.3	0.606557377049
48&75		2.03447699547	1.55320216194	191.043865919	313.043865919	2.03315599547		0.4	0.609756097561
49&75		2.47210097313	1.56062433797	193.517417908	316.517417908	2.46596697313		0.3	0.604838709677
49&76		1.17959094048	1.5575875988	194.69844985	318.69844985	1.17856794048		0.4	0.608

Total-Times:125	Loss-Times:76	Recent 10 times loss possiblity: 0.4	Total Hex File Loss number: 36	Socket disconnectable number: 0
