Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
27&1		0.187247991562	0.34392281941	9.62983894348	36.6298389435	0.182368991562		0.1	0.0357142857143
28&1		0.136531114578	0.336820413326	9.76779198647	37.7677919865	0.131553114578		0.1	0.0344827586207
29&1		0.143224000931	0.330414859454	9.91244578362	38.9124457836	0.138026000931		0.1	0.0333333333333
30&1		0.137214899063	0.324228640526	10.0510878563	40.0510878563	0.134048899063		0.0	0.0322580645161
31&1		0.153889894485	0.318946652114	10.2062928677	41.2062928677	0.150981894485		0.0	0.03125
32&1		0.138180017471	0.31350812045	10.3457679749	42.3457679749	0.135266017471		0.0	0.030303030303
33&1		0.141482830048	0.308487317141	10.4885687828	43.4885687828	0.136857830048		0.0	0.0294117647059
34&1		0.155785083771	0.304164654868	10.6457629204	44.6457629204	0.150896083771		0.0	0.0285714285714
35&1		0.184714078903	0.300885829661	10.8318898678	45.8318898678	0.179862078903		0.0	0.0277777777778
36&1		0.123269081116	0.296124458313	10.9566049576	46.9566049576	0.118482081116		0.0	0.027027027027
37&1		0.147650003433	0.29225449813	11.105670929	48.105670929	0.142710003433		0.0	0.0263157894737
38&1		0.143596887589	0.288478508974	11.25066185	49.25066185	0.138530887589		0.0	0.025641025641
39&1		0.139904975891	0.284798920155	11.3919568062	50.3919568062	0.136823975891		0.0	0.025
40&1		0.153970003128	0.281639657369	11.5472259521	51.5472259521	0.149092003128		0.0	0.0243902439024
41&1		0.176443815231	0.279167947315	11.7250537872	52.7250537872	0.173485815231		0.0	0.0238095238095
42&1		0.160506010056	0.276438557824	11.8868579865	53.8868579865	0.157404010056		0.0	0.0232558139535
43&1		0.132660150528	0.273200658235	12.0208289623	55.0208289623	0.127630150528		0.0	0.0227272727273
44&1		0.212117910385	0.271878131231	12.2345159054	56.2345159054	0.208782910385		0.0	0.0222222222222
45&1		0.146237134933	0.269175389539	12.3820679188	57.3820679188	0.141386134933		0.0	0.0217391304348
46&1		0.146265983582	0.26659140181	12.5297958851	58.5297958851	0.141381983582		0.0	0.0212765957447
47&1		0.141006946564	0.264004766941	12.6722288132	59.6722288132	0.135987946564		0.0	0.0208333333333
48&1		0.147717952728	0.261660507747	12.8213648796	60.8213648796	0.142881952728		0.0	0.0204081632653
49&1		0.138965129852	0.259235258102	12.9617629051	61.9617629051	0.133977129852		0.0	0.02
50&1		0.171563148499	0.257543881734	13.1347379684	63.1347379684	0.166438148499		0.0	0.0196078431373
51&1		0.149034023285	0.255484901942	13.285214901	64.285214901	0.143938023285		0.0	0.0192307692308
52&1		0.126874923706	0.25308482602	13.413495779	65.413495779	0.124002923706		0.0	0.0188679245283
53&1		0.145627975464	0.251118664388	13.560407877	66.560407877	0.142633975464		0.0	0.0185185185185
54&1		0.163559913635	0.249552215229	13.7253718376	67.7253718376	0.160408913635		0.0	0.0181818181818
55&1		0.148974895477	0.247779961143	13.875677824	68.875677824	0.144194895477		0.0	0.0178571428571
56&1		0.141223907471	0.245935051065	14.0182979107	70.0182979107	0.136617907471		0.0	0.0175438596491
57&1		0.179140090942	0.244808086034	14.1988689899	71.1988689899	0.174199090942		0.0	0.0172413793103
58&1		0.150597810745	0.243235470885	14.3508927822	72.3508927822	0.145637810745		0.0	0.0169491525424
59&1		0.179806947708	0.242202146848	14.5321288109	73.5321288109	0.174867947708		0.0	0.0166666666667
60&1		0.147011041641	0.240665013673	14.680565834	74.680565834	0.142068041641		0.0	0.016393442623
61&1		0.156996011734	0.239338578716	14.8389918804	75.8389918804	0.152150011734		0.0	0.0161290322581
62&1		0.136504888535	0.237728822799	14.9769158363	76.9769158363	0.131650888535		0.0	0.015873015873
63&1		0.171719789505	0.236719496548	15.1500477791	78.1500477791	0.166325789505		0.0	0.015625
64&1		0.178081989288	0.235839399925	15.3295609951	79.3295609951	0.173712989288		0.0	0.0153846153846
65&1		0.140421867371	0.234415057934	15.4713938236	80.4713938236	0.137282867371		0.0	0.0151515151515
66&1		0.152410984039	0.233211072523	15.6251418591	81.6251418591	0.147746984039		0.0	0.0149253731343
67&1		0.153338909149	0.232057203265	15.779889822	82.779889822	0.148378909149		0.0	0.0147058823529
68&1		0.130367040634	0.230604130289	15.9116849899	83.9116849899	0.125465040634		0.0	0.0144927536232
69&1		0.137836933136	0.229299027579	16.0509319305	85.0509319305	0.133133933136		0.0	0.0142857142857
70&1		1.00540709496	0.240250097194	17.0577569008	87.0577569008	0.999911094955		0.0	0.0140845070423
71&1		0.119202852249	0.238589316607	17.1784307957	88.1784307957	0.114933852249		0.0	0.0138888888889
72&1		0.390187978745	0.240683944258	17.5699279308	89.5699279308	0.385121978745		0.0	0.013698630137
73&1		0.492627859116	0.244107294727	18.0639398098	91.0639398098	0.489453859116		0.0	0.0135135135135
74&1		0.124872922897	0.24253745079	18.1903088093	92.1903088093	0.120098922897		0.0	0.0133333333333
75&1		0.13506102562	0.241143380341	18.3268969059	93.3268969059	0.13185302562		0.0	0.0131578947368
76&1		0.179224014282	0.240355934416	18.50740695	94.50740695	0.176246014282		0.0	0.012987012987
77&1		0.139173030853	0.239075755462	18.647908926	95.647908926	0.134173030853		0.0	0.0128205128205
78&1		0.309561014175	0.239986024325	18.9588959217	96.9588959217	0.306450014175		0.0	0.0126582278481
79&1		0.138803005219	0.238737562299	19.0990049839	98.0990049839	0.133949005219		0.0	0.0125
80&1		0.153087854385	0.237697454146	19.2534937859	99.2534937859	0.149769854385		0.0	0.0123456790123
81&1		0.128896951675	0.23638671782	19.3837108612	100.383710861	0.125856951675		0.0	0.0121951219512
82&1		0.142268896103	0.2352688054	19.5273108482	101.527310848	0.137561896103		0.0	0.0120481927711
83&1		0.170054912567	0.234509354546	19.6987857819	102.698785782	0.165183912567		0.0	0.0119047619048
84&1		0.169193029404	0.233757481856	19.8693859577	103.869385958	0.164018029404		0.0	0.0117647058824
85&1		0.155607938766	0.23286605713	20.0264809132	105.026480913	0.150486938766		0.0	0.0116279069767
86&1		1.42508792877	0.246585837726	21.4529678822	107.452967882	1.41927292877		0.0	0.0114942528736
87&1		0.140579938889	0.245397077365	21.5949428082	108.594942808	0.135726938889		0.0	0.0113636363636
88&1		0.148573875427	0.244328919421	21.7452738285	109.745273829	0.143649875427		0.0	0.0112359550562
89&1		0.129023075104	0.243063177003	21.8756859303	110.87568593	0.124293075104		0.0	0.0111111111111
90&1		0.150936841965	0.242066514361	22.0280528069	112.028052807	0.146073841965		0.0	0.010989010989
91&1		0.905236005783	0.249290204566	22.9346988201	113.93469882	0.900001005783		0.0	0.0108695652174
92&1		0.153404951096	0.248274375034	23.0895168781	115.089516878	0.148432951096		0.0	0.010752688172
93&1		0.170110940933	0.247457998864	23.2610518932	116.261051893	0.165172940933		0.0	0.0106382978723
94&1		0.149966955185	0.246446240576	23.4123928547	117.412392855	0.145126955185		0.0	0.0105263157895
95&1		0.13852596283	0.245336572329	23.5523109436	118.552310944	0.13356996283		0.0	0.0104166666667
96&1		0.154893875122	0.244419070863	23.7086498737	119.708649874	0.149830875122		0.0	0.0103092783505
97&1		0.139382839203	0.243362589758	23.8495337963	120.849533796	0.134574839203		0.0	0.0102040816327
98&1		0.142421960831	0.242357270886	23.9933698177	121.993369818	0.137664960831		0.0	0.010101010101
99&1		0.167812108994	0.241625878811	24.1625878811	123.162587881	0.162823108994		0.0	0.01
100&1		0.130904912949	0.240543483508	24.2948918343	124.294891834	0.126160912949		0.0	0.00990099009901
101&1		0.150559902191	0.239675655084	24.4469168186	125.446916819	0.145663902191		0.0	0.00980392156863
102&1		0.173027038574	0.239042300622	24.6213569641	126.621356964	0.168084038574		0.0	0.00970873786408
103&1		0.14478302002	0.23814952832	24.7675509453	127.767550945	0.13978702002		0.0	0.00961538461538
104&1		0.160001039505	0.237418551672	24.9289479256	128.928947926	0.155214039505		0.0	0.00952380952381
104&2		2.66694808006	0.260351876043	27.5972988605	132.597298861	2.66581808006		0.1	0.0188679245283
105&2		0.442970991135	0.262073793144	28.0418958664	134.041895866	0.436689991135		0.1	0.018691588785
106&2		0.125687122345	0.260824388928	28.1690340042	135.169034004	0.119908122345		0.1	0.0185185185185
107&2		0.19217300415	0.260209190736	28.3628017902	136.36280179	0.18629600415		0.1	0.0183486238532
108&2		0.152907848358	0.259247452563	28.5172197819	137.517219782	0.146717848358		0.1	0.0181818181818
109&2		0.131525993347	0.258110495301	28.6502649784	138.650264978	0.124615993347		0.1	0.018018018018
110&2		0.134366035461	0.257020132882	28.7862548828	139.786254883	0.127896035461		0.1	0.0178571428571
111&2		0.478553056717	0.258994760766	29.2664079666	141.266407967	0.472508056717		0.1	0.0176991150442
112&2		0.148063898087	0.258035963042	29.4160997868	142.416099787	0.141791898087		0.1	0.0175438596491
113&2		0.144534826279	0.257062032948	29.5621337891	143.562133789	0.137401826279		0.1	0.0173913043478
114&2		0.163825035095	0.256270731318	29.7274048328	144.727404833	0.157954035095		0.0	0.0172413793103

Total-Times:116	Loss-Times:2	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0	Socket disconnectable number: 0
