Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
14&52		2.41361808777	3.05117063811	201.377262115	266.377262115	2.41264708777		0.9	0.787878787879
15&52		1.31200408936	3.02523397332	202.690676212	268.690676212	1.30887208936		0.8	0.776119402985
16&52		0.603689193726	2.98964207663	203.295661211	270.295661211	0.600460193726		0.7	0.764705882353
16&53		2.65278720856	2.98477906075	205.949755192	273.949755192	2.65187820856		0.7	0.768115942029
17&53		0.698162078857	2.95213297435	206.649308205	275.649308205	0.694694078857		0.6	0.757142857143
17&54		2.65852499008	2.94801636817	209.30916214	279.30916214	2.65749399008		0.6	0.760563380282
17&55		2.44535279274	2.94105420841	211.755903006	282.755903006	2.44376279274		0.6	0.763888888889
17&56		2.0441300869	2.92878657824	213.801420212	285.801420212	2.0434760869		0.6	0.767123287671
17&57		3.05921602249	2.93056779939	216.862017155	289.862017155	3.05846402249		0.6	0.77027027027
17&58		3.06061601639	2.93232001623	219.924001217	293.924001217	3.05991701639		0.7	0.773333333333
17&59		2.05508613586	2.92079533088	221.980445147	296.980445147	2.05442513586		0.7	0.776315789474
17&60		3.58474612236	2.92943741749	225.566681147	301.566681147	3.58365712236		0.8	0.779220779221
17&61		2.11177420616	2.91897438734	227.680002213	304.680002213	2.11098320616		0.9	0.782051282051

Total-Times:78	Loss-Times:61	Recent 10 times loss possiblity: 0.9	Total Hex File Loss number: 11
