Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
282&3		0.120229959488	0.156530498203	44.611191988	328.611191988	0.116958959488		0.0	0.0105263157895
283&3		0.119761943817	0.156406430098	44.7322390079	329.732239008	0.116446943817		0.0	0.0104895104895
284&3		1.05246901512	0.159533160073	45.7860169411	331.786016941	1.04906101512		0.0	0.0104529616725
285&3		0.123290777206	0.159411794609	45.9105968475	332.910596848	0.120034777206		0.0	0.0104166666667
286&3		0.12096786499	0.159283224687	46.0328519344	334.032851934	0.11770986499		0.0	0.0103806228374
287&3		0.116101026535	0.159138772405	46.1502439976	335.150243998	0.112839026535		0.0	0.0103448275862
288&3		0.116266012192	0.158995889716	46.2678039074	336.267803907	0.112531012192		0.0	0.0103092783505
289&3		0.119318008423	0.15886452345	46.3884408474	337.388440847	0.115199008423		0.0	0.0102739726027
290&3		0.115517139435	0.158721197994	46.5053110123	338.505311012	0.112635139435		0.0	0.0102389078498
291&3		0.128676176071	0.158623459388	46.63529706	339.63529706	0.123651176071		0.0	0.0102040816327
292&3		0.121803998947	0.158503464521	46.7585220337	340.758522034	0.116135998947		0.0	0.0101694915254
293&3		0.118272066116	0.158372419106	46.8782360554	341.878236055	0.114982066116		0.0	0.0101351351351
294&3		0.116059064865	0.158234498316	46.9956459999	342.995646	0.113007064865		0.0	0.010101010101
295&3		0.119712114334	0.158109607313	47.1166629791	344.116662979	0.116409114334		0.0	0.010067114094
296&3		1.4430141449	0.16241124083	48.5609610081	346.560961008	1.4397131449		0.0	0.0100334448161
297&3		0.120577096939	0.162276616891	48.6829850674	347.682985067	0.117108096939		0.0	0.01

Total-Times:300	Loss-Times:3	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
