Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
74&0		0.1189930439	0.130988662307	9.69316101074	82.6931610107	0.1159790439		0.0	0.0
75&0		0.125252962112	0.130929587682	9.81971907616	83.8197190762	0.122088962112		0.0	0.0
76&0		0.125416994095	0.130874498894	9.94646191597	84.946461916	0.122658994095		0.0	0.0
77&0		0.119606971741	0.130745051743	10.0673689842	86.0673689842	0.116809971741		0.0	0.0
78&0		0.387741088867	0.134056898264	10.4564380646	87.4564380646	0.384111088867		0.0	0.0
79&0		0.116058111191	0.13384564617	10.5738060474	88.5738060474	0.113244111191		0.0	0.0
80&0		0.120404958725	0.133693826199	10.6955060959	89.6955060959	0.117594958725		0.0	0.0
81&0		0.121689081192	0.133561728913	10.818500042	90.818500042	0.118875081192		0.0	0.0
82&0		0.120959043503	0.133424000042	10.9407680035	91.9407680035	0.118079043503		0.0	0.0
83&0		0.117688179016	0.133250302579	11.0597751141	93.0597751141	0.114767179016		0.0	0.0
84&0		0.120101928711	0.133109368029	11.1811869144	94.1811869144	0.116861928711		0.0	0.0
85&0		0.119948148727	0.132969648698	11.3024201393	95.3024201393	0.117111148727		0.0	0.0
86&0		0.115233898163	0.132778580799	11.4189579487	96.4189579487	0.112358898163		0.0	0.0
87&0		0.118684053421	0.132631633474	11.5389521122	97.5389521122	0.115937053421		0.0	0.0
88&0		0.120748996735	0.132511363788	11.6610000134	98.6610000134	0.117932996735		0.0	0.0
89&0		0.130103826523	0.132499145658	11.7924239635	99.7924239635	0.125391826523		0.0	0.0
90&0		0.123757123947	0.132417567571	11.9175810814	100.917581081	0.120841123947		0.0	0.0
91&0		0.121752977371	0.13231579026	12.0407369137	102.040736914	0.117148977371		0.0	0.0
92&0		0.130640029907	0.132312870544	12.17278409	103.17278409	0.125990029907		0.0	0.0
93&0		0.122029066086	0.132217140608	12.2961940765	104.296194077	0.119227066086		0.0	0.0
94&0		0.116191864014	0.132062265213	12.4138529301	105.41385293	0.113139864014		0.0	0.0
95&0		0.125353813171	0.132005262375	12.5404999256	106.540499926	0.122372813171		0.0	0.0
96&0		0.121021032333	0.131904323896	12.662815094	107.662815094	0.118186032333		0.0	0.0
97&0		0.134294986725	0.131942525352	12.7984249592	108.798424959	0.129623986725		0.0	0.0
98&0		0.762331008911	0.13838944873	13.5621659756	110.562165976	0.757415008911		0.0	0.0
99&0		0.117145061493	0.13818921224	13.6807320118	111.680732012	0.114328061493		0.0	0.0
100&0		0.11674118042	0.137987511158	13.7987511158	112.798751116	0.11382218042		0.0	0.0

Total-Times:100	Loss-Times:0	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
