Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
137&0		0.121339082718	0.136731584577	18.732227087	154.732227087	0.118215082718		0.0	0.0
138&0		0.158507823944	0.136899630229	18.8921489716	155.892148972	0.150480823944		0.0	0.0
139&0		0.209424972534	0.137434223573	19.1033570766	157.103357077	0.200671972534		0.0	0.0
140&0		0.159222126007	0.137601550988	19.2642171383	158.264217138	0.154231126007		0.0	0.0
141&0		0.139856100082	0.137630305392	19.4058730602	159.40587306	0.136173100082		0.0	0.0
142&0		0.12729382515	0.137566422073	19.5344319344	160.534431934	0.12412882515		0.0	0.0
143&0		0.125591993332	0.137491868092	19.6613371372	161.661337137	0.122515993332		0.0	0.0
144&0		0.158793926239	0.137649173538	19.8214809895	162.821480989	0.154266926239		0.0	0.0
145&0		0.131103992462	0.137614075891	19.9540410042	163.954041004	0.127926992462		0.0	0.0
146&0		0.122014045715	0.137517576348	20.0775661469	165.077566147	0.117249045715		0.0	0.0
147&0		0.133624076843	0.137500762939	20.2126121521	166.212612152	0.129207076843		0.0	0.0
148&0		0.136662960052	0.137504108854	20.3506081104	167.35060811	0.133596960052		0.0	0.0
149&0		0.160989999771	0.137670248147	20.5128669739	168.512866974	0.155642999771		0.0	0.0
150&0		0.123793840408	0.13758725961	20.6380889416	169.638088942	0.120712840408		0.0	0.0
151&0		0.173887968063	0.13783602683	20.8132400513	170.813240051	0.170678968063		0.0	0.0
152&0		0.125285148621	0.137762639083	20.9399211407	171.939921141	0.117972148621		0.0	0.0
153&0		0.121613025665	0.137667994094	21.0632030964	173.063203096	0.117656025665		0.0	0.0
154&0		0.124107122421	0.137589474777	21.1887791157	174.188779116	0.120898122421		0.0	0.0
155&0		0.119688987732	0.13748220013	21.3097410202	175.30974102	0.115542987732		0.0	0.0
156&0		0.128634929657	0.137433768847	21.4396679401	176.43966794	0.125376929657		0.0	0.0
157&0		0.142334938049	0.137473153461	21.5832850933	177.583285093	0.138989938049		0.0	0.0
158&0		0.130676031113	0.137438848049	21.7153379917	178.715337992	0.127634031113		0.0	0.0
159&0		0.14626121521	0.13750272427	21.8629331589	179.862933159	0.14288121521		0.0	0.0
160&0		0.126493930817	0.13744199425	21.99071908	180.99071908	0.123376930817		0.0	0.0
161&0		0.174299001694	0.137678752034	22.1662790775	182.166279078	0.170622001694		0.0	0.0
162&0		0.134948968887	0.137670124019	22.302560091	183.302560091	0.132000968887		0.0	0.0
163&0		0.135586023331	0.137665085997	22.4394090176	184.439409018	0.132211023331		0.0	0.0
164&0		0.117604970932	0.137550579339	22.5582950115	185.558295012	0.114317970932		0.0	0.0
165&0		0.121237039566	0.137460304029	22.6809501648	186.680950165	0.117015039566		0.0	0.0
166&0		0.117079973221	0.137345530901	22.7993581295	187.79935813	0.112749973221		0.0	0.0
