Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
114&22		0.738129854202	0.882813632488	120.062654018	255.062654018	0.732064854202		0.2	0.161764705882
115&22		0.455274105072	0.87970353391	120.519384146	256.519384146	0.449736105072		0.1	0.160583941606
116&22		0.426949977875	0.876432906026	120.947741032	257.947741032	0.421654977875		0.1	0.159420289855
117&22		0.623811006546	0.874625777169	121.572983027	259.572983027	0.620026006546		0.1	0.158273381295
118&22		0.43780207634	0.871514943668	122.012092113	261.012092113	0.43414507634		0.1	0.157142857143
119&22		1.15358996391	0.873521312754	123.166505098	263.166505098	1.14997996391		0.1	0.156028368794
120&22		0.687394142151	0.872219740505	123.855203152	264.855203152	0.682247142151		0.1	0.154929577465
121&22		0.803602218628	0.871750288076	124.660291195	266.660291195	0.798170218628		0.1	0.153846153846
122&22		0.43564915657	0.868732667632	125.097504139	268.097504139	0.43007415657		0.0	0.152777777778
123&22		0.451722860336	0.865866537752	125.550647974	269.550647974	0.448203860336		0.0	0.151724137931
124&22		0.457999944687	0.863082226009	126.010004997	271.010004997	0.454322944687		0.0	0.150684931507
125&22		1.65759205818	0.868495660574	127.668862104	273.668862104	1.65390305818		0.0	0.149659863946
126&22		0.421952009201	0.8654874531	128.092143059	275.092143059	0.418202009201		0.0	0.148648648649
127&22		0.439698219299	0.862638625523	128.533155203	276.533155203	0.434209219299		0.0	0.147651006711
128&22		0.450533151627	0.859900720914	128.985108137	277.985108137	0.446752151627		0.0	0.146666666667
129&22		0.466030836105	0.857300960465	129.45244503	279.45244503	0.460877836105		0.0	0.145695364238
130&22		0.471600055695	0.85477283597	129.925471067	280.925471067	0.468131055695		0.0	0.144736842105
131&22		0.759114027023	0.854156314937	130.685916185	282.685916185	0.754110027023		0.0	0.143790849673
132&22		0.767376899719	0.853602143077	131.454730034	284.454730034	0.763229899719		0.0	0.142857142857
133&22		1.71020197868	0.85913717516	133.16626215	287.16626215	1.70432897868		0.0	0.141935483871
134&22		1.07989406586	0.860561564947	134.247604132	289.247604132	1.07395306586		0.0	0.141025641026
135&22		0.535540103912	0.858494236211	134.783595085	290.783595085	0.531840103912		0.0	0.140127388535
136&22		0.442278862	0.855868354628	135.227200031	292.227200031	0.438682862		0.0	0.139240506329
137&22		0.451870918274	0.853335830401	135.680397034	293.680397034	0.448452918274		0.0	0.138364779874
138&22		0.443866968155	0.850785525143	136.125684023	295.125684023	0.439908968155		0.0	0.1375
139&22		0.716949939728	0.84996242849	136.843950987	296.843950987	0.712032939728		0.0	0.136645962733
140&22		0.440289974213	0.847442432686	137.285674095	298.285674095	0.436533974213		0.0	0.135802469136
141&22		0.483283996582	0.845216423456	137.770277023	299.770277023	0.479744996582		0.0	0.134969325153
142&22		0.466758966446	0.842916750326	138.238347054	301.238347054	0.463145966446		0.0	0.134146341463
143&22		0.451871156693	0.840554922277	138.691562176	302.691562176	0.448201156693		0.0	0.133333333333

Total-Times:165	Loss-Times:22	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 6	Socket disconnectable number: 0
