Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
43&56		0.287806034088	1.79911031386	178.111921072	276.111921072	0.284255034088		0.6	0.565656565657
43&57		2.38616108894	1.80499382019	180.499382019	279.499382019	2.38513708894		0.6	0.57
43&58		2.38150405884	1.8107153071	182.882246017	282.882246017	2.38049705884		0.6	0.574257425743
43&59		2.37563204765	1.81626753947	185.259289026	286.259289026	2.37464004765		0.7	0.578431372549
44&59		0.281738996506	1.80138263193	185.542411089	287.542411089	0.278701996506		0.6	0.572815533981
45&59		0.316634893417	1.78711873981	185.86034894	288.86034894	0.313010893417		0.5	0.567307692308
45&60		2.04397916794	1.78957762945	187.905651093	291.905651093	2.04317816794		0.6	0.571428571429
45&61		2.5704331398	1.79695719818	190.477463007	295.477463007	2.5694791398		0.7	0.575471698113
45&62		2.3847720623	1.80246401947	192.863650084	298.863650084	2.3833610623		0.7	0.579439252336
46&62		0.907941102982	1.79419673151	193.773247004	300.773247004	0.904054102982		0.6	0.574074074074
47&62		1.6602461338	1.79297992724	195.434812069	303.434812069	1.6564701338		0.6	0.56880733945
47&63		2.37546396255	1.79828696251	197.811565876	306.811565876	2.37457596255		0.6	0.572727272727
47&64		2.18559098244	1.801788721	199.998548031	309.998548031	2.18335398244		0.6	0.576576576577
47&65		2.04053592682	1.80393289242	202.040483952	313.040483952	2.03965592682		0.6	0.580357142857
47&66		2.17992186546	1.80727269797	204.221814871	316.221814871	2.17828386546		0.7	0.58407079646
47&67		2.18933200836	1.81063636771	206.412545919	319.412545919	2.18805900836		0.8	0.587719298246
48&67		0.596074104309	1.80008720937	207.010029078	321.010029078	0.592818104309		0.7	0.582608695652

Total-Times:115	Loss-Times:67	Recent 10 times loss possiblity: 0.7	Total Hex File Loss number: 18
