Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
76&0		0.116577863693	0.128268342269	9.74839401245	84.7483940125	0.113138863693		0.0	0.0
77&0		0.124789953232	0.128240740144	9.87453699112	85.8745369911	0.121259953232		0.0	0.0
78&0		0.122110843658	0.128179345375	9.99798893929	86.9979889393	0.115837843658		0.0	0.0
79&0		0.123998880386	0.128144961369	10.1234519482	88.1234519482	0.117478880386		0.0	0.0
80&0		0.126790046692	0.128146713972	10.2517371178	89.2517371178	0.119926046692		0.0	0.0
81&0		0.134814023972	0.128249062432	10.388174057	90.388174057	0.128415023972		0.0	0.0
82&0		0.123075008392	0.128204182881	10.5127429962	91.5127429962	0.116167008392		0.0	0.0
83&0		0.130846977234	0.128253301942	10.6450240612	92.6450240612	0.127505977234		0.0	0.0
84&0		0.117341995239	0.128140165692	10.7637739182	93.7637739182	0.111410995239		0.0	0.0
85&0		0.118358850479	0.128044364032	10.8837709427	94.8837709427	0.114947850479		0.0	0.0
86&0		0.131535053253	0.128100605898	11.0166521072	96.0166521072	0.124812053253		0.0	0.0
87&0		0.127902984619	0.128116081501	11.1460990906	97.1460990906	0.120659984619		0.0	0.0
88&0		0.122744083405	0.128072557124	11.2703850269	98.2703850269	0.118884083405		0.0	0.0
89&0		0.129884958267	0.128108404995	11.4016480446	99.4016480446	0.122659958267		0.0	0.0
90&0		0.122525930405	0.128064499961	11.5258049965	100.525804996	0.119215930405		0.0	0.0
91&0		0.128127098083	0.128080417822	11.6553180218	101.655318022	0.121870098083		0.0	0.0
92&0		0.121760845184	0.128027879674	11.77856493	102.77856493	0.115484845184		0.0	0.0
93&0		0.12554192543	0.12801789212	11.9056639671	103.905663967	0.11845492543		0.0	0.0

Total-Times:93	Loss-Times:0	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
